dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190805,"09:30:59","SH","NB",95966633,186340873,282307506,-90374240
20190805,"09:30:59","SZ","NB",104006293,132680661,236686954,-28674368
20190805,"09:31:59","SH","NB",131578817,288381827,419960644,-156803010
20190805,"09:31:59","SZ","NB",150329523,240280554,390610077,-89951031
20190805,"09:32:59","SH","NB",182498596,422625022,605123618,-240126426
20190805,"09:32:59","SZ","NB",204312130,380174984,584487114,-175862854
20190805,"09:33:59","SH","NB",265173916,498860152,764034068,-233686236
20190805,"09:33:59","SZ","NB",289813769,458758018,748571787,-168944249
20190805,"09:34:58","SH","NB",331057586,683023598,1014081184,-351966012
20190805,"09:34:58","SZ","NB",368574045,621816198,990390243,-253242153
20190805,"09:35:59","SH","NB",439373402,839406923,1278780325,-400033521
20190805,"09:35:59","SZ","NB",492311245,733765664,1226076909,-241454419
20190805,"09:36:59","SH","NB",551460491,950836111,1502296602,-399375620
20190805,"09:36:59","SZ","NB",634303540,869235757,1503539297,-234932217
20190805,"09:37:58","SH","NB",611071556,1081309055,1692380611,-470237499
20190805,"09:37:58","SZ","NB",702028741,976932510,1678961251,-274903769
20190805,"09:38:58","SH","NB",690024407,1166161724,1856186131,-476137317
20190805,"09:38:58","SZ","NB",778239874,1043798873,1822038747,-265558999
20190805,"09:39:58","SZ","NB",837160568,1177228670,2014389238,-340068102
20190805,"09:39:58","SH","NB",750748359,1296392784,2047141143,-545644425
20190805,"09:40:59","SH","NB",826448717,1365428315,2191877032,-538979598
20190805,"09:40:59","SZ","NB",938554952,1248523346,2187078298,-309968394
20190805,"09:41:58","SH","NB",880874823,1476655310,2357530133,-595780487
20190805,"09:41:58","SZ","NB",994590088,1366760803,2361350891,-372170715
20190805,"09:42:59","SZ","NB",1033616454,1456434925,2490051379,-422818471
20190805,"09:42:59","SH","NB",931644693,1577666905,2509311598,-646022212
20190805,"09:43:59","SH","NB",981567195,1750041960,2731609155,-768474765
20190805,"09:43:59","SZ","NB",1081721294,1613452277,2695173571,-531730983
20190805,"09:44:59","SH","NB",1048706144,1845012857,2893719001,-796306713
20190805,"09:44:59","SZ","NB",1171810378,1727015355,2898825733,-555204977
20190805,"09:45:59","SZ","NB",1296526662,1775974848,3072501510,-479448186
20190805,"09:45:59","SH","NB",1145134476,1921859086,3066993562,-776724610
20190805,"09:46:58","SH","NB",1186584909,1966165943,3152750852,-779581034
20190805,"09:46:58","SZ","NB",1344829930,1818431634,3163261564,-473601704
20190805,"09:47:58","SH","NB",1238824812,2023844445,3262669257,-785019633
20190805,"09:47:58","SZ","NB",1407477585,1889103041,3296580626,-481625456
20190805,"09:48:59","SH","NB",1302625208,2074739774,3377364982,-772114566
20190805,"09:48:59","SZ","NB",1485339523,1952824276,3438163799,-467484753
20190805,"09:49:59","SH","NB",1369418217,2132110118,3501528335,-762691901
20190805,"09:49:59","SZ","NB",1568984217,1997158980,3566143197,-428174763
20190805,"09:50:59","SH","NB",1428333745,2189798350,3618132095,-761464605
20190805,"09:50:59","SZ","NB",1650616095,2051568258,3702184353,-400952163
20190805,"09:51:59","SH","NB",1460767187,2253674559,3714441746,-792907372
20190805,"09:51:59","SZ","NB",1683983324,2116421030,3800404354,-432437706
20190805,"09:52:59","SH","NB",1507782771,2417647103,3925429874,-909864332
20190805,"09:52:59","SZ","NB",1717542731,2204574632,3922117363,-487031901
20190805,"09:53:58","SH","NB",1540298470,2478063000,4018361470,-937764530
20190805,"09:53:58","SZ","NB",1752803258,2259242071,4012045329,-506438813
20190805,"09:54:58","SZ","NB",1793505539,2323645678,4117151217,-530140139
20190805,"09:54:58","SH","NB",1566467316,2551879253,4118346569,-985411937
20190805,"09:55:59","SH","NB",1609199503,2632710031,4241909534,-1023510528
20190805,"09:55:59","SZ","NB",1837466433,2398698720,4236165153,-561232287
20190805,"09:56:58","SH","NB",1656702430,2684373707,4341076137,-1027671277
20190805,"09:56:58","SZ","NB",1896310388,2450517737,4346828125,-554207349
20190805,"09:57:59","SZ","NB",1953592760,2489849140,4443441900,-536256380
20190805,"09:57:59","SH","NB",1695112155,2712184236,4407296391,-1017072081
20190805,"09:58:59","SH","NB",1727069627,2766384328,4493453955,-1039314701
20190805,"09:58:59","SZ","NB",1996011334,2554376921,4550388255,-558365587
20190805,"09:59:58","SH","NB",1763460881,2802666927,4566127808,-1039206046
20190805,"09:59:58","SZ","NB",2031723793,2591542552,4623266345,-559818759
20190805,"10:00:58","SH","NB",1807341546,2897130700,4704472246,-1089789154
20190805,"10:00:58","SZ","NB",2078169439,2662638540,4740807979,-584469101
20190805,"10:01:59","SH","NB",1845007787,2944667237,4789675024,-1099659450
20190805,"10:01:59","SZ","NB",2130176164,2724653843,4854830007,-594477679
20190805,"10:02:58","SH","NB",1874011947,3004208534,4878220481,-1130196587
20190805,"10:02:58","SZ","NB",2159156272,2763126694,4922282966,-603970422
20190805,"10:03:58","SH","NB",1903900770,3106222520,5010123290,-1202321750
20190805,"10:03:58","SZ","NB",2192697407,2826684327,5019381734,-633986920
20190805,"10:04:59","SH","NB",1936218990,3141037730,5077256720,-1204818740
20190805,"10:04:59","SZ","NB",2239438684,2863425452,5102864136,-623986768
20190805,"10:05:59","SH","NB",2051521388,3206882068,5258403456,-1155360680
20190805,"10:05:59","SZ","NB",2429174273,2911413753,5340588026,-482239480
20190805,"10:06:58","SZ","NB",2494060556,3014405623,5508466179,-520345067
20190805,"10:06:58","SH","NB",2101708432,3296349879,5398058311,-1194641447
20190805,"10:07:58","SH","NB",2164059739,3337294246,5501353985,-1173234507
20190805,"10:07:58","SZ","NB",2554710243,3058518131,5613228374,-503807888
20190805,"10:08:58","SH","NB",2200474514,3379553887,5580028401,-1179079373
20190805,"10:08:58","SZ","NB",2585508498,3122088965,5707597463,-536580467
20190805,"10:09:59","SH","NB",2230479539,3462462536,5692942075,-1231982997
20190805,"10:09:59","SZ","NB",2617312481,3217655941,5834968422,-600343460
20190805,"10:10:59","SH","NB",2260859705,3534276806,5795136511,-1273417101
20190805,"10:10:59","SZ","NB",2650381378,3296307199,5946688577,-645925821
20190805,"10:11:59","SZ","NB",2694790198,3340104738,6034894936,-645314540
20190805,"10:11:59","SH","NB",2299925887,3572576089,5872501976,-1272650202
20190805,"10:12:59","SH","NB",2337856797,3606234003,5944090800,-1268377206
20190805,"10:12:59","SZ","NB",2743844018,3370927750,6114771768,-627083732
20190805,"10:13:59","SH","NB",2368488307,3640744321,6009232628,-1272256014
20190805,"10:13:59","SZ","NB",2783826560,3402698359,6186524919,-618871799
20190805,"10:14:59","SH","NB",2400819070,3673489598,6074308668,-1272670528
20190805,"10:14:59","SZ","NB",2828814238,3434155002,6262969240,-605340764
20190805,"10:15:59","SH","NB",2429836503,3722163173,6151999676,-1292326670
20190805,"10:15:59","SZ","NB",2853730120,3486516113,6340246233,-632785993
20190805,"10:16:58","SH","NB",2462289168,3746294649,6208583817,-1284005481
20190805,"10:16:58","SZ","NB",2883542386,3530921755,6414464141,-647379369
20190805,"10:17:58","SH","NB",2489290799,3772849353,6262140152,-1283558554
20190805,"10:17:58","SZ","NB",2905704651,3564628883,6470333534,-658924232
20190805,"10:18:59","SZ","NB",2948905923,3588945437,6537851360,-640039514
20190805,"10:18:59","SH","NB",2526602575,3795992865,6322595440,-1269390290
20190805,"10:19:58","SH","NB",2549657011,3816497570,6366154581,-1266840559
20190805,"10:19:58","SZ","NB",2978983621,3612287973,6591271594,-633304352
20190805,"10:20:59","SH","NB",2586565989,3859955599,6446521588,-1273389610
20190805,"10:20:59","SZ","NB",3010829247,3656944080,6667773327,-646114833
20190805,"10:21:59","SH","NB",2612223237,3890375062,6502598299,-1278151825
20190805,"10:21:59","SZ","NB",3035049226,3686362357,6721411583,-651313131
20190805,"10:22:58","SH","NB",2643888495,3917437603,6561326098,-1273549108
20190805,"10:22:58","SZ","NB",3067904651,3702534069,6770438720,-634629418
20190805,"10:23:58","SZ","NB",3125868112,3729946889,6855815001,-604078777
20190805,"10:23:58","SH","NB",2698159547,3950844353,6649003900,-1252684806
20190805,"10:24:59","SH","NB",2734581343,3982605271,6717186614,-1248023928
20190805,"10:24:59","SZ","NB",3164306554,3758251013,6922557567,-593944459
20190805,"10:25:58","SH","NB",2761738232,4020581117,6782319349,-1258842885
20190805,"10:25:58","SZ","NB",3200168835,3785818037,6985986872,-585649202
20190805,"10:26:58","SH","NB",2788632748,4117819730,6906452478,-1329186982
20190805,"10:26:58","SZ","NB",3226187321,3851962304,7078149625,-625774983
20190805,"10:27:59","SH","NB",2818107695,4243031127,7061138822,-1424923432
20190805,"10:27:59","SZ","NB",3256173257,3917764866,7173938123,-661591609
20190805,"10:28:59","SH","NB",2843724009,4307285490,7151009499,-1463561481
20190805,"10:28:59","SZ","NB",3289278075,3962964215,7252242290,-673686140
20190805,"10:29:58","SH","NB",2868803451,4342880548,7211683999,-1474077097
20190805,"10:29:58","SZ","NB",3318567596,4003143271,7321710867,-684575675
20190805,"10:30:59","SH","NB",2895822036,4395695749,7291517785,-1499873713
20190805,"10:30:59","SZ","NB",3349018321,4056359712,7405378033,-707341391
20190805,"10:31:59","SH","NB",2926242231,4436350157,7362592388,-1510107926
20190805,"10:31:59","SZ","NB",3386704324,4089260725,7475965049,-702556401
20190805,"10:32:58","SH","NB",2971269360,4456712120,7427981480,-1485442760
20190805,"10:32:58","SZ","NB",3439646230,4114369519,7554015749,-674723289
20190805,"10:33:59","SZ","NB",3476177194,4143251825,7619429019,-667074631
20190805,"10:33:59","SH","NB",3000919197,4481407830,7482327027,-1480488633
20190805,"10:34:58","SH","NB",3032046817,4525058382,7557105199,-1493011565
20190805,"10:34:58","SZ","NB",3514079676,4190590022,7704669698,-676510346
20190805,"10:35:58","SH","NB",3055925256,4564410556,7620335812,-1508485300
20190805,"10:35:58","SZ","NB",3540652114,4237319527,7777971641,-696667413
20190805,"10:36:59","SH","NB",3097121688,4597299304,7694420992,-1500177616
20190805,"10:36:59","SZ","NB",3585225730,4267941394,7853167124,-682715664
20190805,"10:37:59","SH","NB",3130139394,4624056712,7754196106,-1493917318
20190805,"10:37:59","SZ","NB",3622828986,4290280028,7913109014,-667451042
20190805,"10:38:59","SH","NB",3167538309,4658548491,7826086800,-1491010182
20190805,"10:38:59","SZ","NB",3668463422,4312709936,7981173358,-644246514
20190805,"10:39:59","SH","NB",3222856434,4692424413,7915280847,-1469567979
20190805,"10:39:59","SZ","NB",3707387005,4342139062,8049526067,-634752057
20190805,"10:40:59","SH","NB",3242546070,4736261967,7978808037,-1493715897
20190805,"10:40:59","SZ","NB",3728704944,4397443030,8126147974,-668738086
20190805,"10:41:59","SH","NB",3264432830,4769961832,8034394662,-1505529002
20190805,"10:41:59","SZ","NB",3748789352,4428529890,8177319242,-679740538
20190805,"10:42:59","SZ","NB",3770200856,4454229085,8224429941,-684028229
20190805,"10:42:59","SH","NB",3289491794,4810060336,8099552130,-1520568542
20190805,"10:43:58","SH","NB",3306414047,4841251944,8147665991,-1534837897
20190805,"10:43:58","SZ","NB",3784363316,4498448623,8282811939,-714085307
20190805,"10:44:59","SH","NB",3325401614,4880753876,8206155490,-1555352262
20190805,"10:44:59","SZ","NB",3802061430,4530945735,8333007165,-728884305
20190805,"10:45:58","SZ","NB",3833015554,4570707163,8403722717,-737691609
20190805,"10:45:58","SH","NB",3363881638,4918396156,8282277794,-1554514518
20190805,"10:46:58","SH","NB",3392513858,4942590969,8335104827,-1550077111
20190805,"10:46:58","SZ","NB",3858545805,4594395536,8452941341,-735849731
20190805,"10:47:59","SH","NB",3442236417,4967505539,8409741956,-1525269122
20190805,"10:47:59","SZ","NB",3892543894,4625189527,8517733421,-732645633
20190805,"10:48:58","SH","NB",3470706889,4993268567,8463975456,-1522561678
20190805,"10:48:58","SZ","NB",3915669429,4648498609,8564168038,-732829180
20190805,"10:49:59","SH","NB",3487416759,5022289724,8509706483,-1534872965
20190805,"10:49:59","SZ","NB",3933408142,4677206812,8610614954,-743798670
20190805,"10:50:59","SZ","NB",3951335268,4740300127,8691635395,-788964859
20190805,"10:50:59","SH","NB",3521508087,5058749844,8580257931,-1537241757
20190805,"10:51:59","SH","NB",3558391317,5084127598,8642518915,-1525736281
20190805,"10:51:59","SZ","NB",3978390386,4780381585,8758771971,-801991199
20190805,"10:52:58","SH","NB",3589846178,5111033135,8700879313,-1521186957
20190805,"10:52:58","SZ","NB",4006553678,4810845907,8817399585,-804292229
20190805,"10:53:59","SH","NB",3621832350,5136171801,8758004151,-1514339451
20190805,"10:53:59","SZ","NB",4047285479,4833107841,8880393320,-785822362
20190805,"10:54:59","SH","NB",3650704901,5159608575,8810313476,-1508903674
20190805,"10:54:59","SZ","NB",4076532854,4849017237,8925550091,-772484383
20190805,"10:55:58","SH","NB",3682577506,5181933751,8864511257,-1499356245
20190805,"10:55:58","SZ","NB",4098802936,4871986122,8970789058,-773183186
20190805,"10:56:58","SH","NB",3700030779,5204529626,8904560405,-1504498847
20190805,"10:56:58","SZ","NB",4114718593,4895132031,9009850624,-780413438
20190805,"10:57:58","SH","NB",3716036823,5231674301,8947711124,-1515637478
20190805,"10:57:58","SZ","NB",4154641929,4912383970,9067025899,-757742041
20190805,"10:58:59","SZ","NB",4174353595,4941737209,9116090804,-767383614
20190805,"10:58:59","SH","NB",3731342569,5257982018,8989324587,-1526639449
20190805,"10:59:59","SH","NB",3746694010,5288972567,9035666577,-1542278557
20190805,"10:59:59","SZ","NB",4205152369,4972777665,9177930034,-767625296
20190805,"11:00:58","SH","NB",3772262330,5312927619,9085189949,-1540665289
20190805,"11:00:58","SZ","NB",4229197748,4997365123,9226562871,-768167375
20190805,"11:01:59","SH","NB",3822158335,5337824195,9159982530,-1515665860
20190805,"11:01:59","SZ","NB",4260465111,5021518738,9281983849,-761053627
20190805,"11:02:58","SH","NB",3853711504,5362161375,9215872879,-1508449871
20190805,"11:02:58","SZ","NB",4281638535,5046351450,9327989985,-764712915
20190805,"11:03:58","SH","NB",3889909421,5379028687,9268938108,-1489119266
20190805,"11:03:58","SZ","NB",4312468399,5064876472,9377344871,-752408073
20190805,"11:04:58","SZ","NB",4332656498,5081462332,9414118830,-748805834
20190805,"11:04:58","SH","NB",3909695902,5399981526,9309677428,-1490285624
20190805,"11:05:58","SH","NB",3947736842,5427984810,9375721652,-1480247968
20190805,"11:05:58","SZ","NB",4357265892,5117692138,9474958030,-760426246
20190805,"11:06:58","SH","NB",3971897104,5453756112,9425653216,-1481859008
20190805,"11:06:58","SZ","NB",4375978148,5140820861,9516799009,-764842713
20190805,"11:07:58","SH","NB",4003182655,5487558737,9490741392,-1484376082
20190805,"11:07:58","SZ","NB",4390122217,5186574411,9576696628,-796452194
20190805,"11:08:58","SH","NB",4023517801,5524212723,9547730524,-1500694922
20190805,"11:08:58","SZ","NB",4420309535,5232373410,9652682945,-812063875
20190805,"11:09:58","SH","NB",4041968538,5544307428,9586275966,-1502338890
20190805,"11:09:58","SZ","NB",4438286869,5276526592,9714813461,-838239723
20190805,"11:10:59","SZ","NB",4459820690,5320892267,9780712957,-861071577
20190805,"11:10:59","SH","NB",4068022322,5580701766,9648724088,-1512679444
20190805,"11:11:59","SH","NB",4087790134,5606341079,9694131213,-1518550945
20190805,"11:11:59","SZ","NB",4491537586,5348974456,9840512042,-857436870
20190805,"11:12:58","SH","NB",4110923645,5630822752,9741746397,-1519899107
20190805,"11:12:58","SZ","NB",4508598165,5379225628,9887823793,-870627463
20190805,"11:13:59","SH","NB",4129005105,5663551292,9792556397,-1534546187
20190805,"11:13:59","SZ","NB",4530176423,5414556969,9944733392,-884380546
20190805,"11:14:59","SH","NB",4152099735,5699086385,9851186120,-1546986650
20190805,"11:14:59","SZ","NB",4553280731,5444511783,9997792514,-891231052
20190805,"11:15:59","SH","NB",4175345072,5752905999,9928251071,-1577560927
20190805,"11:15:59","SZ","NB",4577947589,5498379890,10076327479,-920432301
20190805,"11:16:59","SH","NB",4208667097,5773789521,9982456618,-1565122424
20190805,"11:16:59","SZ","NB",4614177765,5522970264,10137148029,-908792499
20190805,"11:17:59","SH","NB",4231011080,5789567886,10020578966,-1558556806
20190805,"11:17:59","SZ","NB",4637872848,5543263872,10181136720,-905391024
20190805,"11:18:59","SZ","NB",4653799480,5558821399,10212620879,-905021919
20190805,"11:18:59","SH","NB",4249412054,5804903612,10054315666,-1555491558
20190805,"11:19:59","SH","NB",4267496999,5823598869,10091095868,-1556101870
20190805,"11:19:59","SZ","NB",4670531320,5578348847,10248880167,-907817527
20190805,"11:20:59","SH","NB",4289951991,5845453400,10135405391,-1555501409
20190805,"11:20:59","SZ","NB",4689835927,5601199653,10291035580,-911363726
20190805,"11:21:59","SH","NB",4311179393,5864473584,10175652977,-1553294191
20190805,"11:21:59","SZ","NB",4707891040,5620919089,10328810129,-913028049
20190805,"11:22:59","SH","NB",4338376701,5915470087,10253846788,-1577093386
20190805,"11:22:59","SZ","NB",4730748976,5667899234,10398648210,-937150258
20190805,"11:23:59","SH","NB",4374191789,5947210863,10321402652,-1573019074
20190805,"11:23:59","SZ","NB",4770217842,5704584132,10474801974,-934366290
20190805,"11:24:59","SH","NB",4392492662,5963526467,10356019129,-1571033805
20190805,"11:24:59","SZ","NB",4793425950,5720882590,10514308540,-927456640
20190805,"11:25:58","SH","NB",4407256769,5990670000,10397926769,-1583413231
20190805,"11:25:58","SZ","NB",4813984799,5753613964,10567598763,-939629165
20190805,"11:26:59","SH","NB",4431237118,6012679070,10443916188,-1581441952
20190805,"11:26:59","SZ","NB",4840784112,5777811527,10618595639,-937027415
20190805,"11:27:59","SH","NB",4449473095,6029832139,10479305234,-1580359044
20190805,"11:27:59","SZ","NB",4872927155,5792807707,10665734862,-919880552
20190805,"11:28:58","SZ","NB",4896823795,5814268820,10711092615,-917445025
20190805,"11:28:58","SH","NB",4468560522,6046893112,10515453634,-1578332590
20190805,"11:29:59","SH","NB",4485106676,6064738401,10549845077,-1579631725
20190805,"11:29:59","SZ","NB",4917215296,5828189077,10745404373,-910973781
20190805,"11:30:58","SH","NB",4485144838,6064891289,10550036127,-1579746451
