dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191205,"09:30:01","SH","NB",73573217,84671430,158244647,-11098213
20191205,"09:30:01","SZ","NB",65000013,31503470,96503483,33496543
20191205,"09:31:01","SH","NB",197442302,164827981,362270283,32614321
20191205,"09:31:01","SZ","NB",250479715,139696139,390175854,110783576
20191205,"09:32:01","SZ","NB",360022827,203231183,563254010,156791644
20191205,"09:32:01","SH","NB",311713219,214228208,525941427,97485011
20191205,"09:33:01","SH","NB",403013042,255051754,658064796,147961288
20191205,"09:33:01","SZ","NB",490295697,268552039,758847736,221743658
20191205,"09:34:01","SH","NB",514307231,301848253,816155484,212458978
20191205,"09:34:01","SZ","NB",603607058,337051752,940658810,266555306
20191205,"09:35:01","SH","NB",610363510,345657294,956020804,264706216
20191205,"09:35:01","SZ","NB",701528116,416808218,1118336334,284719898
20191205,"09:36:01","SH","NB",697161696,397915522,1095077218,299246174
20191205,"09:36:01","SZ","NB",775318164,506711460,1282029624,268606704
20191205,"09:37:01","SH","NB",781388562,447955503,1229344065,333433059
20191205,"09:37:01","SZ","NB",846155857,592925607,1439081464,253230250
20191205,"09:38:01","SH","NB",851825773,505752011,1357577784,346073762
20191205,"09:38:01","SZ","NB",928033360,666135090,1594168450,261898270
20191205,"09:39:01","SH","NB",939164016,539405984,1478570000,399758032
20191205,"09:39:01","SZ","NB",1042857169,714530215,1757387384,328326954
20191205,"09:40:01","SZ","NB",1115463167,773245100,1888708267,342218067
20191205,"09:40:01","SH","NB",1005892530,576692151,1582584681,429200379
20191205,"09:41:01","SH","NB",1113844642,625316102,1739160744,488528540
20191205,"09:41:01","SZ","NB",1252905609,826495934,2079401543,426409675
20191205,"09:42:01","SH","NB",1175318659,670828399,1846147058,504490260
20191205,"09:42:01","SZ","NB",1328534749,890383798,2218918547,438150951
20191205,"09:43:01","SZ","NB",1395364316,953643723,2349008039,441720593
20191205,"09:43:01","SH","NB",1215207426,709997124,1925204550,505210302
20191205,"09:44:01","SH","NB",1257034466,741319118,1998353584,515715348
20191205,"09:44:01","SZ","NB",1478415181,992713515,2471128696,485701666
20191205,"09:45:01","SH","NB",1313344968,822227241,2135572209,491117727
20191205,"09:45:01","SZ","NB",1554489806,1089665253,2644155059,464824553
20191205,"09:46:01","SH","NB",1409181597,864022797,2273204394,545158800
20191205,"09:46:01","SZ","NB",1733791774,1142857283,2876649057,590934491
20191205,"09:47:01","SH","NB",1502467202,912771385,2415238587,589695817
20191205,"09:47:01","SZ","NB",1848818079,1200684304,3049502383,648133775
20191205,"09:48:01","SH","NB",1651263004,954252940,2605515944,697010064
20191205,"09:48:01","SZ","NB",1967502175,1241871968,3209374143,725630207
20191205,"09:49:01","SH","NB",1718337837,1008882147,2727219984,709455690
20191205,"09:49:01","SZ","NB",2042983116,1306154365,3349137481,736828751
20191205,"09:50:01","SH","NB",1768465508,1049778947,2818244455,718686561
20191205,"09:50:01","SZ","NB",2102672263,1342639001,3445311264,760033262
20191205,"09:51:01","SH","NB",1826847797,1101434102,2928281899,725413695
20191205,"09:51:01","SZ","NB",2187115187,1396234125,3583349312,790881062
20191205,"09:52:01","SZ","NB",2255238701,1457243865,3712482566,797994836
20191205,"09:52:01","SH","NB",1876223240,1154133078,3030356318,722090162
20191205,"09:53:01","SH","NB",1932265317,1190115948,3122381265,742149369
20191205,"09:53:01","SZ","NB",2342149714,1499811609,3841961323,842338105
20191205,"09:54:01","SH","NB",1987898919,1219155876,3207054795,768743043
20191205,"09:54:01","SZ","NB",2453466125,1533032530,3986498655,920433595
20191205,"09:55:01","SH","NB",2039110345,1251322174,3290432519,787788171
20191205,"09:55:01","SZ","NB",2557005547,1571290935,4128296482,985714612
20191205,"09:56:01","SH","NB",2098858152,1301421729,3400279881,797436423
20191205,"09:56:01","SZ","NB",2674809001,1626169954,4300978955,1048639047
20191205,"09:57:01","SH","NB",2136056106,1331889991,3467946097,804166115
20191205,"09:57:01","SZ","NB",2757585090,1671815568,4429400658,1085769522
20191205,"09:58:01","SH","NB",2195382066,1360538232,3555920298,834843834
20191205,"09:58:01","SZ","NB",2873976617,1703495464,4577472081,1170481153
20191205,"09:59:01","SH","NB",2326698434,1394693042,3721391476,932005392
20191205,"09:59:01","SZ","NB",3059137489,1747366983,4806504472,1311770506
20191205,"10:00:01","SH","NB",2394647645,1430812765,3825460410,963834880
20191205,"10:00:01","SZ","NB",3186646529,1809200641,4995847170,1377445888
20191205,"10:01:01","SH","NB",2498704864,1474234446,3972939310,1024470418
20191205,"10:01:01","SZ","NB",3289635929,1865252016,5154887945,1424383913
20191205,"10:02:01","SZ","NB",3356485743,1962514461,5319000204,1393971282
20191205,"10:02:01","SH","NB",2549211075,1541677325,4090888400,1007533750
20191205,"10:03:01","SH","NB",2596624059,1587104459,4183728518,1009519600
20191205,"10:03:01","SZ","NB",3417752771,2008221172,5425973943,1409531599
20191205,"10:04:01","SH","NB",2662199557,1621703286,4283902843,1040496271
20191205,"10:04:01","SZ","NB",3485659496,2053839590,5539499086,1431819906
20191205,"10:05:01","SH","NB",2703844741,1652591796,4356436537,1051252945
20191205,"10:05:01","SZ","NB",3536587874,2090439280,5627027154,1446148594
20191205,"10:06:01","SH","NB",2746128243,1683809249,4429937492,1062318994
20191205,"10:06:01","SZ","NB",3585641724,2126738832,5712380556,1458902892
20191205,"10:07:01","SH","NB",2793922101,1708729264,4502651365,1085192837
20191205,"10:07:01","SZ","NB",3630917851,2158728407,5789646258,1472189444
20191205,"10:08:01","SH","NB",2828642103,1745000440,4573642543,1083641663
20191205,"10:08:01","SZ","NB",3680009325,2209192951,5889202276,1470816374
20191205,"10:09:01","SH","NB",2860559682,1774371026,4634930708,1086188656
20191205,"10:09:01","SZ","NB",3720923456,2244297795,5965221251,1476625661
20191205,"10:10:01","SZ","NB",3793159594,2267784933,6060944527,1525374661
20191205,"10:10:01","SH","NB",2912079581,1805142171,4717221752,1106937410
20191205,"10:11:01","SH","NB",3000808752,1839868782,4840677534,1160939970
20191205,"10:11:01","SZ","NB",3886042561,2301956973,6187999534,1584085588
20191205,"10:12:01","SH","NB",3040599229,1875011755,4915610984,1165587474
20191205,"10:12:01","SZ","NB",3933957268,2346526463,6280483731,1587430805
20191205,"10:13:01","SH","NB",3080067956,1911018098,4991086054,1169049858
20191205,"10:13:01","SZ","NB",3985202263,2384878028,6370080291,1600324235
20191205,"10:14:01","SH","NB",3120237727,1944206036,5064443763,1176031691
20191205,"10:14:01","SZ","NB",4038394678,2411993824,6450388502,1626400854
20191205,"10:15:01","SH","NB",3155833228,1963949642,5119782870,1191883586
20191205,"10:15:01","SZ","NB",4088697816,2440115324,6528813140,1648582492
20191205,"10:16:01","SH","NB",3219265547,1998281685,5217547232,1220983862
20191205,"10:16:01","SZ","NB",4176151285,2479014037,6655165322,1697137248
20191205,"10:17:01","SH","NB",3255465185,2026676954,5282142139,1228788231
20191205,"10:17:01","SZ","NB",4218020728,2518117355,6736138083,1699903373
20191205,"10:18:01","SH","NB",3291621376,2066863196,5358484572,1224758180
20191205,"10:18:01","SZ","NB",4259249655,2547270165,6806519820,1711979490
20191205,"10:19:01","SH","NB",3324554648,2089603998,5414158646,1234950650
20191205,"10:19:01","SZ","NB",4309724248,2576656199,6886380447,1733068049
20191205,"10:20:01","SZ","NB",4361869352,2616990138,6978859490,1744879214
20191205,"10:20:01","SH","NB",3352192046,2116597804,5468789850,1235594242
20191205,"10:21:01","SH","NB",3391039975,2180268190,5571308165,1210771785
20191205,"10:21:01","SZ","NB",4413115962,2679650045,7092766007,1733465917
20191205,"10:22:01","SH","NB",3426700416,2219833799,5646534215,1206866617
20191205,"10:22:01","SZ","NB",4495534553,2712004819,7207539372,1783529734
20191205,"10:23:01","SH","NB",3477584683,2245427411,5723012094,1232157272
20191205,"10:23:01","SZ","NB",4597532926,2739935639,7337468565,1857597287
20191205,"10:24:01","SH","NB",3513178578,2268266931,5781445509,1244911647
20191205,"10:24:01","SZ","NB",4652285831,2775871144,7428156975,1876414687
20191205,"10:25:01","SH","NB",3543661917,2287540321,5831202238,1256121596
20191205,"10:25:01","SZ","NB",4716239609,2810895264,7527134873,1905344345
20191205,"10:26:01","SH","NB",3608244403,2328507887,5936752290,1279736516
20191205,"10:26:01","SZ","NB",4815552903,2843722412,7659275315,1971830491
20191205,"10:27:01","SH","NB",3648135170,2356911134,6005046304,1291224036
20191205,"10:27:01","SZ","NB",4865801517,2876745658,7742547175,1989055859
20191205,"10:28:02","SH","NB",3678416490,2380759432,6059175922,1297657058
20191205,"10:28:02","SZ","NB",4907638121,2904428066,7812066187,2003210055
20191205,"10:29:01","SH","NB",3719662774,2405321350,6124984124,1314341424
20191205,"10:29:01","SZ","NB",4963761856,2930454363,7894216219,2033307493
20191205,"10:30:01","SZ","NB",5019712175,2961910116,7981622291,2057802059
20191205,"10:30:01","SH","NB",3772284714,2429466856,6201751570,1342817858
20191205,"10:31:01","SH","NB",3809206100,2464334857,6273540957,1344871243
20191205,"10:31:01","SZ","NB",5082287208,3007991891,8090279099,2074295317
20191205,"10:32:01","SH","NB",3837863957,2501819119,6339683076,1336044838
20191205,"10:32:01","SZ","NB",5122693310,3069246805,8191940115,2053446505
20191205,"10:33:01","SH","NB",3869257689,2526774397,6396032086,1342483292
20191205,"10:33:01","SZ","NB",5175066582,3089336380,8264402962,2085730202
20191205,"10:34:01","SH","NB",3894237461,2544924986,6439162447,1349312475
20191205,"10:34:01","SZ","NB",5217515673,3112212281,8329727954,2105303392
20191205,"10:35:01","SH","NB",3919243099,2570370468,6489613567,1348872631
20191205,"10:35:01","SZ","NB",5253363446,3150465135,8403828581,2102898311
20191205,"10:36:01","SH","NB",3945275197,2590543277,6535818474,1354731920
20191205,"10:36:01","SZ","NB",5292246448,3181340256,8473586704,2110906192
20191205,"10:37:01","SH","NB",3968740192,2615780144,6584520336,1352960048
20191205,"10:37:01","SZ","NB",5323026467,3204686435,8527712902,2118340032
20191205,"10:38:01","SZ","NB",5364150100,3250162051,8614312151,2113988049
20191205,"10:38:01","SH","NB",4005985248,2667647421,6673632669,1338337827
20191205,"10:39:01","SH","NB",4031931211,2704630090,6736561301,1327301121
20191205,"10:39:01","SZ","NB",5402633766,3284884993,8687518759,2117748773
20191205,"10:40:01","SH","NB",4057992245,2736793264,6794785509,1321198981
20191205,"10:40:01","SZ","NB",5449537046,3325768264,8775305310,2123768782
20191205,"10:41:01","SH","NB",4091586850,2772943892,6864530742,1318642958
20191205,"10:41:01","SZ","NB",5510661765,3356836262,8867498027,2153825503
20191205,"10:42:01","SH","NB",4117677091,2801239528,6918916619,1316437563
20191205,"10:42:01","SZ","NB",5546924493,3380649799,8927574292,2166274694
20191205,"10:43:01","SZ","NB",5585329898,3408589680,8993919578,2176740218
20191205,"10:43:01","SH","NB",4140718651,2824484202,6965202853,1316234449
20191205,"10:44:01","SH","NB",4162225126,2850633944,7012859070,1311591182
20191205,"10:44:01","SZ","NB",5615551658,3432593661,9048145319,2182957997
20191205,"10:45:01","SH","NB",4194015586,2878269994,7072285580,1315745592
20191205,"10:45:01","SZ","NB",5646630967,3456942667,9103573634,2189688300
20191205,"10:46:01","SH","NB",4225389490,2908880135,7134269625,1316509355
20191205,"10:46:01","SZ","NB",5681427321,3476831008,9158258329,2204596313
20191205,"10:47:01","SH","NB",4252864035,2928707524,7181571559,1324156511
20191205,"10:47:01","SZ","NB",5715173149,3496115921,9211289070,2219057228
20191205,"10:48:01","SH","NB",4275525810,2949363002,7224888812,1326162808
20191205,"10:48:01","SZ","NB",5844955058,3510551189,9355506247,2334403869
20191205,"10:49:01","SH","NB",4299081172,2970459912,7269541084,1328621260
20191205,"10:49:01","SZ","NB",5881931043,3537600139,9419531182,2344330904
20191205,"10:50:01","SH","NB",4319914226,2996180811,7316095037,1323733415
20191205,"10:50:01","SZ","NB",5910636451,3554237241,9464873692,2356399210
20191205,"10:51:01","SH","NB",4348467860,3052465007,7400932867,1296002853
20191205,"10:51:01","SZ","NB",5944074502,3610285416,9554359918,2333789086
20191205,"10:52:01","SH","NB",4370084884,3080379222,7450464106,1289705662
20191205,"10:52:01","SZ","NB",5980661771,3632180050,9612841821,2348481721
20191205,"10:53:01","SZ","NB",6015744743,3655404581,9671149324,2360340162
20191205,"10:53:01","SH","NB",4390264691,3096257828,7486522519,1294006863
20191205,"10:54:01","SH","NB",4412510819,3116345228,7528856047,1296165591
20191205,"10:54:01","SZ","NB",6050383385,3678641605,9729024990,2371741780
20191205,"10:55:01","SH","NB",4432598202,3131128646,7563726848,1301469556
20191205,"10:55:01","SZ","NB",6089916380,3694421620,9784338000,2395494760
20191205,"10:56:01","SH","NB",4466898135,3148227160,7615125295,1318670975
20191205,"10:56:01","SZ","NB",6132739241,3707242920,9839982161,2425496321
20191205,"10:57:01","SH","NB",4503720947,3166723280,7670444227,1336997667
20191205,"10:57:01","SZ","NB",6179757705,3720917018,9900674723,2458840687
20191205,"10:58:01","SH","NB",4521804146,3192888478,7714692624,1328915668
20191205,"10:58:01","SZ","NB",6217708378,3736401528,9954109906,2481306850
20191205,"10:59:01","SZ","NB",6251161406,3759880183,10011041589,2491281223
20191205,"10:59:01","SH","NB",4543347754,3218289229,7761636983,1325058525
20191205,"11:00:01","SH","NB",4565127463,3238206815,7803334278,1326920648
20191205,"11:00:01","SZ","NB",6278145090,3774934776,10053079866,2503210314
20191205,"11:01:01","SH","NB",4589837244,3263831263,7853668507,1326005981
20191205,"11:01:01","SZ","NB",6317427807,3805223026,10122650833,2512204781
20191205,"11:02:01","SH","NB",4610925157,3289072671,7899997828,1321852486
20191205,"11:02:01","SZ","NB",6347307631,3831695617,10179003248,2515612014
20191205,"11:03:01","SH","NB",4633100539,3307941931,7941042470,1325158608
20191205,"11:03:01","SZ","NB",6389426826,3849079880,10238506706,2540346946
20191205,"11:04:01","SZ","NB",6458657167,3875868140,10334525307,2582789027
20191205,"11:04:01","SH","NB",4670336719,3324386884,7994723603,1345949835
20191205,"11:05:01","SH","NB",4744960487,3346153657,8091114144,1398806830
20191205,"11:05:01","SZ","NB",6561914998,3904271397,10466186395,2657643601
20191205,"11:06:01","SH","NB",4771355589,3373102765,8144458354,1398252824
20191205,"11:06:01","SZ","NB",6609256882,3938438990,10547695872,2670817892
20191205,"11:07:01","SH","NB",4792620841,3393665262,8186286103,1398955579
20191205,"11:07:01","SZ","NB",6646209238,3965145244,10611354482,2681063994
20191205,"11:08:01","SH","NB",4817086915,3415049785,8232136700,1402037130
20191205,"11:08:01","SZ","NB",6680900354,3982380211,10663280565,2698520143
20191205,"11:09:01","SH","NB",4840839709,3428697395,8269537104,1412142314
20191205,"11:09:01","SZ","NB",6713416563,3999509762,10712926325,2713906801
20191205,"11:10:01","SH","NB",4864624314,3444699444,8309323758,1419924870
20191205,"11:10:01","SZ","NB",6748206034,4011673328,10759879362,2736532706
20191205,"11:11:01","SH","NB",4887820217,3465562182,8353382399,1422258035
20191205,"11:11:01","SZ","NB",6791388200,4025727197,10817115397,2765661003
20191205,"11:12:01","SH","NB",4913869527,3487946690,8401816217,1425922837
20191205,"11:12:01","SZ","NB",6822733129,4051723805,10874456934,2771009324
20191205,"11:13:01","SZ","NB",6845053663,4087798971,10932852634,2757254692
20191205,"11:13:01","SH","NB",4934303718,3511271196,8445574914,1423032522
20191205,"11:14:01","SH","NB",4952987453,3530344340,8483331793,1422643113
20191205,"11:14:01","SZ","NB",6866585005,4108619391,10975204396,2757965614
20191205,"11:15:01","SH","NB",4970087028,3548251697,8518338725,1421835331
20191205,"11:15:01","SZ","NB",6894115561,4127295683,11021411244,2766819878
20191205,"11:16:01","SH","NB",4997910210,3569887240,8567797450,1428022970
20191205,"11:16:01","SZ","NB",6914685871,4142376837,11057062708,2772309034
20191205,"11:17:01","SH","NB",5021728305,3583819754,8605548059,1437908551
20191205,"11:17:01","SZ","NB",6936217485,4165376104,11101593589,2770841381
20191205,"11:18:01","SZ","NB",6960649819,4183093577,11143743396,2777556242
20191205,"11:18:01","SH","NB",5038680395,3602330340,8641010735,1436350055
20191205,"11:19:01","SH","NB",5055544618,3623928145,8679472763,1431616473
20191205,"11:19:01","SZ","NB",6987863823,4199399959,11187263782,2788463864
20191205,"11:20:01","SH","NB",5072102976,3641722159,8713825135,1430380817
20191205,"11:20:01","SZ","NB",7008975287,4217207406,11226182693,2791767881
20191205,"11:21:01","SH","NB",5093270858,3673249787,8766520645,1420021071
20191205,"11:21:01","SZ","NB",7032627439,4247627655,11280255094,2784999784
20191205,"11:22:01","SH","NB",5124174860,3690333102,8814507962,1433841758
20191205,"11:22:01","SZ","NB",7058189420,4260696326,11318885746,2797493094
20191205,"11:23:01","SH","NB",5140206666,3705320805,8845527471,1434885861
20191205,"11:23:01","SZ","NB",7085843387,4275958154,11361801541,2809885233
20191205,"11:24:01","SH","NB",5163483716,3722122029,8885605745,1441361687
20191205,"11:24:01","SZ","NB",7117157706,4287782904,11404940610,2829374802
20191205,"11:25:01","SH","NB",5183557522,3737052709,8920610231,1446504813
20191205,"11:25:01","SZ","NB",7140644711,4300994427,11441639138,2839650284
20191205,"11:26:01","SZ","NB",7163907556,4320331575,11484239131,2843575981
20191205,"11:26:01","SH","NB",5204833840,3764885831,8969719671,1439948009
20191205,"11:27:01","SH","NB",5223030488,3782035634,9005066122,1440994854
20191205,"11:27:01","SZ","NB",7191050643,4332386038,11523436681,2858664605
20191205,"11:28:01","SH","NB",5243666675,3804973586,9048640261,1438693089
20191205,"11:28:01","SZ","NB",7215184043,4349442537,11564626580,2865741506
20191205,"11:29:01","SH","NB",5259256614,3821209014,9080465628,1438047600
20191205,"11:29:01","SZ","NB",7235190497,4360397797,11595588294,2874792700
20191205,"11:30:01","SH","NB",5273178918,3834347349,9107526267,1438831569
20191205,"11:30:01","SZ","NB",7251219878,4369216166,11620436044,2882003712
20191205,"11:31:01","SH","NB",5273280356,3834471061,9107751417,1438809295
