dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191212,"09:30:01","SH","NB",108976371,26436534,135412905,82539837
20191212,"09:30:01","SZ","NB",65580128,29798552,95378680,35781576
20191212,"09:31:01","SH","NB",280427057,100993016,381420073,179434041
20191212,"09:31:01","SZ","NB",224575964,141949697,366525661,82626267
20191212,"09:32:01","SH","NB",415710991,155932488,571643479,259778503
20191212,"09:32:01","SZ","NB",371721444,232604383,604325827,139117061
20191212,"09:33:01","SH","NB",493093982,191857956,684951938,301236026
20191212,"09:33:01","SZ","NB",512841192,303475391,816316583,209365801
20191212,"09:34:01","SH","NB",582273803,242372143,824645946,339901660
20191212,"09:34:01","SZ","NB",695915083,384170912,1080085995,311744171
20191212,"09:35:01","SH","NB",664408906,289144071,953552977,375264835
20191212,"09:35:01","SZ","NB",815432502,458286661,1273719163,357145841
20191212,"09:36:01","SZ","NB",967012848,521055228,1488068076,445957620
20191212,"09:36:01","SH","NB",750482759,336099347,1086582106,414383412
20191212,"09:37:01","SH","NB",831617426,393587582,1225205008,438029844
20191212,"09:37:01","SZ","NB",1082779653,635047200,1717826853,447732453
20191212,"09:38:01","SH","NB",912604882,436122455,1348727337,476482427
20191212,"09:38:01","SZ","NB",1184223761,697553876,1881777637,486669885
20191212,"09:39:01","SH","NB",973661090,476102473,1449763563,497558617
20191212,"09:39:01","SZ","NB",1265588458,773557783,2039146241,492030675
20191212,"09:40:01","SH","NB",1103018285,519818066,1622836351,583200219
20191212,"09:40:01","SZ","NB",1351007786,879371256,2230379042,471636530
20191212,"09:41:01","SH","NB",1199743726,595098836,1794842562,604644890
20191212,"09:41:01","SZ","NB",1429363399,1023289296,2452652695,406074103
20191212,"09:42:01","SH","NB",1295798383,638794096,1934592479,657004287
20191212,"09:42:01","SZ","NB",1548063251,1103883831,2651947082,444179420
20191212,"09:43:01","SH","NB",1348051353,684393752,2032445105,663657601
20191212,"09:43:01","SZ","NB",1610955320,1193304264,2804259584,417651056
20191212,"09:44:01","SZ","NB",1683199349,1250558972,2933758321,432640377
20191212,"09:44:01","SH","NB",1391759567,720904498,2112664065,670855069
20191212,"09:45:01","SH","NB",1435649801,762036418,2197686219,673613383
20191212,"09:45:01","SZ","NB",1749876887,1310848997,3060725884,439027890
20191212,"09:46:01","SH","NB",1486482631,805118704,2291601335,681363927
20191212,"09:46:01","SZ","NB",1841311970,1385847115,3227159085,455464855
20191212,"09:47:01","SH","NB",1538705137,832945196,2371650333,705759941
20191212,"09:47:01","SZ","NB",1941768583,1428867107,3370635690,512901476
20191212,"09:48:01","SH","NB",1586596616,863966574,2450563190,722630042
20191212,"09:48:01","SZ","NB",2039424989,1482431184,3521856173,556993805
20191212,"09:49:01","SH","NB",1632763316,892341183,2525104499,740422133
20191212,"09:49:01","SZ","NB",2114436751,1532036583,3646473334,582400168
20191212,"09:50:01","SH","NB",1668923196,927560219,2596483415,741362977
20191212,"09:50:01","SZ","NB",2185697429,1574120128,3759817557,611577301
20191212,"09:51:01","SH","NB",1720071436,960161767,2680233203,759909669
20191212,"09:51:01","SZ","NB",2279347551,1626389980,3905737531,652957571
20191212,"09:52:01","SZ","NB",2403117470,1671489815,4074607285,731627655
20191212,"09:52:01","SH","NB",1782384010,995203425,2777587435,787180585
20191212,"09:53:01","SH","NB",1834278297,1031870930,2866149227,802407367
20191212,"09:53:01","SZ","NB",2460597373,1718946570,4179543943,741650803
20191212,"09:54:01","SH","NB",1873309849,1067204512,2940514361,806105337
20191212,"09:54:01","SZ","NB",2513550814,1774606267,4288157081,738944547
20191212,"09:55:01","SH","NB",1927561838,1093101762,3020663600,834460076
20191212,"09:55:01","SZ","NB",2561946316,1811958451,4373904767,749987865
20191212,"09:56:01","SH","NB",1981855633,1127719381,3109575014,854136252
20191212,"09:56:01","SZ","NB",2615037118,1888165211,4503202329,726871907
20191212,"09:57:01","SZ","NB",2671676829,1929986240,4601663069,741690589
20191212,"09:57:01","SH","NB",2022977746,1149498113,3172475859,873479633
20191212,"09:58:01","SH","NB",2069070492,1181238323,3250308815,887832169
20191212,"09:58:01","SZ","NB",2716491377,1972880320,4689371697,743611057
20191212,"09:59:01","SH","NB",2118731509,1216429926,3335161435,902301583
20191212,"09:59:01","SZ","NB",2777246377,2019276848,4796523225,757969529
20191212,"10:00:01","SH","NB",2225403115,1253751569,3479154684,971651546
20191212,"10:00:01","SZ","NB",2977185468,2061787067,5038972535,915398401
20191212,"10:01:01","SH","NB",2283235338,1295804162,3579039500,987431176
20191212,"10:01:01","SZ","NB",3044320460,2125405050,5169725510,918915410
20191212,"10:02:01","SH","NB",2317177565,1318743721,3635921286,998433844
20191212,"10:02:01","SZ","NB",3092699510,2171113600,5263813110,921585910
20191212,"10:03:01","SH","NB",2361992118,1347791979,3709784097,1014200139
20191212,"10:03:01","SZ","NB",3141524651,2217635754,5359160405,923888897
20191212,"10:04:01","SH","NB",2396386174,1377163104,3773549278,1019223070
20191212,"10:04:01","SZ","NB",3192825061,2257600221,5450425282,935224840
20191212,"10:05:01","SH","NB",2431109788,1409024759,3840134547,1022085029
20191212,"10:05:01","SZ","NB",3237878859,2303668657,5541547516,934210202
20191212,"10:06:01","SH","NB",2470901483,1431202386,3902103869,1039699097
20191212,"10:06:01","SZ","NB",3285340440,2342563913,5627904353,942776527
20191212,"10:07:01","SZ","NB",3326925933,2377460384,5704386317,949465549
20191212,"10:07:01","SH","NB",2499865937,1450691335,3950557272,1049174602
20191212,"10:08:01","SH","NB",2536373683,1475809057,4012182740,1060564626
20191212,"10:08:01","SZ","NB",3362728076,2414715085,5777443161,948012991
20191212,"10:09:01","SH","NB",2570203254,1495241389,4065444643,1074961865
20191212,"10:09:01","SZ","NB",3397613384,2449928335,5847541719,947685049
20191212,"10:10:01","SH","NB",2605659237,1516714107,4122373344,1088945130
20191212,"10:10:01","SZ","NB",3431840649,2481011680,5912852329,950828969
20191212,"10:11:01","SH","NB",2641610400,1538524165,4180134565,1103086235
20191212,"10:11:01","SZ","NB",3469480017,2525976089,5995456106,943503928
20191212,"10:12:01","SH","NB",2686359920,1568004787,4254364707,1118355133
20191212,"10:12:01","SZ","NB",3499437475,2565754350,6065191825,933683125
20191212,"10:13:01","SH","NB",2715036632,1591089780,4306126412,1123946852
20191212,"10:13:01","SZ","NB",3529171329,2609470222,6138641551,919701107
20191212,"10:14:01","SH","NB",2752008783,1609619841,4361628624,1142388942
20191212,"10:14:01","SZ","NB",3570525030,2637009460,6207534490,933515570
20191212,"10:15:01","SZ","NB",3611309749,2668933700,6280243449,942376049
20191212,"10:15:01","SH","NB",2788149454,1630300719,4418450173,1157848735
20191212,"10:16:01","SH","NB",2831674578,1654018302,4485692880,1177656276
20191212,"10:16:01","SZ","NB",3640109507,2697331934,6337441441,942777573
20191212,"10:17:01","SZ","NB",3673568619,2730343112,6403911731,943225507
20191212,"10:17:01","SH","NB",2873989396,1674297006,4548286402,1199692390
20191212,"10:18:01","SH","NB",2909801966,1709695328,4619497294,1200106638
20191212,"10:18:01","SZ","NB",3702888858,2782623176,6485512034,920265682
20191212,"10:19:01","SH","NB",2946973053,1737147486,4684120539,1209825567
20191212,"10:19:01","SZ","NB",3741955713,2815422671,6557378384,926533042
20191212,"10:20:01","SH","NB",2976852869,1757375767,4734228636,1219477102
20191212,"10:20:01","SZ","NB",3773074329,2841650159,6614724488,931424170
20191212,"10:21:01","SH","NB",3033969164,1785294100,4819263264,1248675064
20191212,"10:21:01","SZ","NB",3828270692,2870929238,6699199930,957341454
20191212,"10:22:01","SH","NB",3075447698,1804233982,4879681680,1271213716
20191212,"10:22:01","SZ","NB",3874536256,2896593284,6771129540,977942972
20191212,"10:23:01","SH","NB",3105982048,1830461486,4936443534,1275520562
20191212,"10:23:01","SZ","NB",3910511136,2932533295,6843044431,977977841
20191212,"10:24:01","SH","NB",3136240773,1847229334,4983470107,1289011439
20191212,"10:24:01","SZ","NB",3939748093,2960271400,6900019493,979476693
20191212,"10:25:01","SH","NB",3163123155,1864790765,5027913920,1298332390
20191212,"10:25:01","SZ","NB",3972995782,2988481126,6961476908,984514656
20191212,"10:26:01","SZ","NB",4057098589,3015802432,7072901021,1041296157
20191212,"10:26:01","SH","NB",3252129239,1885708071,5137837310,1366421168
20191212,"10:27:01","SH","NB",3295193602,1907035133,5202228735,1388158469
20191212,"10:27:01","SZ","NB",4101943380,3043263105,7145206485,1058680275
20191212,"10:28:01","SH","NB",3327513770,1922290768,5249804538,1405223002
20191212,"10:28:01","SZ","NB",4141187020,3065230779,7206417799,1075956241
20191212,"10:29:01","SH","NB",3358838162,1943702881,5302541043,1415135281
20191212,"10:29:01","SZ","NB",4179648783,3084735675,7264384458,1094913108
20191212,"10:30:01","SH","NB",3387635615,1960132174,5347767789,1427503441
20191212,"10:30:01","SZ","NB",4207195354,3107487987,7314683341,1099707367
20191212,"10:31:01","SH","NB",3418008753,1979593080,5397601833,1438415673
20191212,"10:31:01","SZ","NB",4245852665,3135692472,7381545137,1110160193
20191212,"10:32:01","SH","NB",3454432270,1993573133,5448005403,1460859137
20191212,"10:32:01","SZ","NB",4291176509,3159416003,7450592512,1131760506
20191212,"10:33:01","SH","NB",3500769291,2009191965,5509961256,1491577326
20191212,"10:33:01","SZ","NB",4336767250,3183834685,7520601935,1152932565
20191212,"10:34:01","SZ","NB",4380772302,3210870880,7591643182,1169901422
20191212,"10:34:01","SH","NB",3540409775,2026048112,5566457887,1514361663
20191212,"10:35:01","SH","NB",3574270570,2042564120,5616834690,1531706450
20191212,"10:35:01","SZ","NB",4421207490,3234247742,7655455232,1186959748
20191212,"10:36:01","SH","NB",3601508620,2062059576,5663568196,1539449044
20191212,"10:36:01","SZ","NB",4447423666,3253142905,7700566571,1194280761
20191212,"10:37:01","SH","NB",3632375171,2085299438,5717674609,1547075733
20191212,"10:37:01","SZ","NB",4474420243,3277183059,7751603302,1197237184
20191212,"10:38:01","SH","NB",3690043634,2102684779,5792728413,1587358855
20191212,"10:38:01","SZ","NB",4522140660,3297618001,7819758661,1224522659
20191212,"10:39:01","SH","NB",3733550962,2118126896,5851677858,1615424066
20191212,"10:39:01","SZ","NB",4568440945,3318032886,7886473831,1250408059
20191212,"10:40:01","SH","NB",3771317137,2140476710,5911793847,1630840427
20191212,"10:40:01","SZ","NB",4603598721,3343356912,7946955633,1260241809
20191212,"10:41:01","SH","NB",3863681604,2172928639,6036610243,1690752965
20191212,"10:41:01","SZ","NB",4758058895,3372387466,8130446361,1385671429
20191212,"10:42:01","SH","NB",3906742559,2194055155,6100797714,1712687404
20191212,"10:42:01","SZ","NB",4792128486,3404455443,8196583929,1387673043
20191212,"10:43:01","SH","NB",3937574605,2215530952,6153105557,1722043653
20191212,"10:43:01","SZ","NB",4822739702,3434828302,8257568004,1387911400
20191212,"10:44:01","SZ","NB",4851718671,3455009315,8306727986,1396709356
20191212,"10:44:01","SH","NB",3972728484,2231122625,6203851109,1741605859
20191212,"10:45:01","SH","NB",4010789557,2250742007,6261531564,1760047550
20191212,"10:45:01","SZ","NB",4878600924,3479146449,8357747373,1399454475
20191212,"10:46:01","SH","NB",4043174329,2273035935,6316210264,1770138394
20191212,"10:46:01","SZ","NB",4902614343,3499731971,8402346314,1402882372
20191212,"10:47:01","SH","NB",4070994020,2292727500,6363721520,1778266520
20191212,"10:47:01","SZ","NB",4924956153,3522743987,8447700140,1402212166
20191212,"10:48:01","SH","NB",4095003550,2308758917,6403762467,1786244633
20191212,"10:48:01","SZ","NB",4950061311,3542041020,8492102331,1408020291
20191212,"10:49:01","SH","NB",4133590328,2323211629,6456801957,1810378699
20191212,"10:49:01","SZ","NB",4979048807,3558075966,8537124773,1420972841
20191212,"10:50:01","SH","NB",4183436198,2340371315,6523807513,1843064883
20191212,"10:50:01","SZ","NB",5006373600,3571609089,8577982689,1434764511
20191212,"10:51:01","SH","NB",4226443777,2358629975,6585073752,1867813802
20191212,"10:51:01","SZ","NB",5048328777,3597358805,8645687582,1450969972
20191212,"10:52:01","SZ","NB",5081067800,3622091765,8703159565,1458976035
20191212,"10:52:01","SH","NB",4255548092,2384865813,6640413905,1870682279
20191212,"10:53:01","SH","NB",4291056199,2407083844,6698140043,1883972355
20191212,"10:53:01","SZ","NB",5111195927,3648269081,8759465008,1462926846
20191212,"10:54:01","SH","NB",4333638444,2430182314,6763820758,1903456130
20191212,"10:54:01","SZ","NB",5152838647,3670178623,8823017270,1482660024
20191212,"10:55:01","SH","NB",4359858327,2447902423,6807760750,1911955904
20191212,"10:55:01","SZ","NB",5196350708,3688503092,8884853800,1507847616
20191212,"10:56:01","SH","NB",4388467175,2466342617,6854809792,1922124558
20191212,"10:56:01","SZ","NB",5238547339,3706330568,8944877907,1532216771
20191212,"10:57:01","SH","NB",4414063084,2482144251,6896207335,1931918833
20191212,"10:57:01","SZ","NB",5268959029,3724839790,8993798819,1544119239
20191212,"10:58:01","SH","NB",4443573413,2500966540,6944539953,1942606873
20191212,"10:58:01","SZ","NB",5297540775,3741886055,9039426830,1555654720
20191212,"10:59:01","SZ","NB",5330003809,3759918360,9089922169,1570085449
20191212,"10:59:01","SH","NB",4468474261,2516301171,6984775432,1952173090
20191212,"11:00:01","SH","NB",4504060752,2534264656,7038325408,1969796096
20191212,"11:00:01","SZ","NB",5367319324,3780024683,9147344007,1587294641
20191212,"11:01:01","SH","NB",4596113037,2557030626,7153143663,2039082411
20191212,"11:01:01","SZ","NB",5515963294,3806117228,9322080522,1709846066
20191212,"11:02:01","SH","NB",4643953164,2590950760,7234903924,2053002404
20191212,"11:02:01","SZ","NB",5575803063,3847296264,9423099327,1728506799
20191212,"11:03:01","SZ","NB",5612080844,3871836522,9483917366,1740244322
20191212,"11:03:01","SH","NB",4676228152,2616282958,7292511110,2059945194
20191212,"11:04:01","SH","NB",4708554017,2635638423,7344192440,2072915594
20191212,"11:04:01","SZ","NB",5644997614,3901066409,9546064023,1743931205
20191212,"11:05:01","SH","NB",4737004525,2655302207,7392306732,2081702318
20191212,"11:05:01","SZ","NB",5680042195,3923969068,9604011263,1756073127
20191212,"11:06:01","SH","NB",4761979856,2678470049,7440449905,2083509807
20191212,"11:06:01","SZ","NB",5714908992,3947222722,9662131714,1767686270
20191212,"11:07:01","SH","NB",4801396316,2696722500,7498118816,2104673816
20191212,"11:07:01","SZ","NB",5752320777,3971228105,9723548882,1781092672
20191212,"11:08:01","SH","NB",4834437824,2713249564,7547687388,2121188260
20191212,"11:08:01","SZ","NB",5776563087,3993320407,9769883494,1783242680
20191212,"11:09:01","SH","NB",4870096656,2737624414,7607721070,2132472242
20191212,"11:09:01","SZ","NB",5812642170,4025176189,9837818359,1787465981
20191212,"11:10:01","SH","NB",4905654909,2775609603,7681264512,2130045306
20191212,"11:10:01","SZ","NB",5842279541,4065804560,9908084101,1776474981
20191212,"11:11:01","SZ","NB",5877957662,4105645043,9983602705,1772312619
20191212,"11:11:01","SH","NB",4936206610,2804381649,7740588259,2131824961
20191212,"11:12:01","SH","NB",4968055768,2819858015,7787913783,2148197753
20191212,"11:12:01","SZ","NB",5910736494,4121447886,10032184380,1789288608
20191212,"11:13:01","SH","NB",4997439916,2834719306,7832159222,2162720610
20191212,"11:13:01","SZ","NB",5932401653,4139269193,10071670846,1793132460
20191212,"11:14:01","SH","NB",5030159680,2852110454,7882270134,2178049226
20191212,"11:14:01","SZ","NB",5963158664,4156580876,10119739540,1806577788
20191212,"11:15:01","SZ","NB",5984741609,4172035002,10156776611,1812706607
20191212,"11:15:01","SH","NB",5055541081,2874611738,7930152819,2180929343
20191212,"11:16:01","SH","NB",5090510206,2890894311,7981404517,2199615895
20191212,"11:16:01","SZ","NB",6013943462,4182260814,10196204276,1831682648
20191212,"11:17:01","SH","NB",5116812426,2908123402,8024935828,2208689024
20191212,"11:17:01","SZ","NB",6037488794,4196182192,10233670986,1841306602
20191212,"11:18:01","SH","NB",5140107674,2921237722,8061345396,2218869952
20191212,"11:18:01","SZ","NB",6058229057,4216001281,10274230338,1842227776
20191212,"11:19:01","SH","NB",5167285725,2936630994,8103916719,2230654731
20191212,"11:19:01","SZ","NB",6074315340,4228980180,10303295520,1845335160
20191212,"11:20:01","SH","NB",5195780725,2950577088,8146357813,2245203637
20191212,"11:20:01","SZ","NB",6095488871,4245527519,10341016390,1849961352
20191212,"11:21:01","SH","NB",5222786793,2969919764,8192706557,2252867029
20191212,"11:21:01","SZ","NB",6119951986,4264832127,10384784113,1855119859
20191212,"11:22:01","SH","NB",5253570743,2988831466,8242402209,2264739277
20191212,"11:22:01","SZ","NB",6149544312,4282632546,10432176858,1866911766
20191212,"11:23:01","SZ","NB",6170873833,4302868918,10473742751,1868004915
20191212,"11:23:01","SH","NB",5276540068,3008002079,8284542147,2268537989
20191212,"11:24:01","SH","NB",5302386664,3029083378,8331470042,2273303286
20191212,"11:24:01","SZ","NB",6193941137,4324242882,10518184019,1869698255
20191212,"11:25:01","SH","NB",5340663019,3045224187,8385887206,2295438832
20191212,"11:25:01","SZ","NB",6219609340,4340333267,10559942607,1879276073
20191212,"11:26:01","SH","NB",5372541969,3063424709,8435966678,2309117260
20191212,"11:26:01","SZ","NB",6242202839,4357407083,10599609922,1884795756
20191212,"11:27:01","SH","NB",5398222792,3081294070,8479516862,2316928722
20191212,"11:27:01","SZ","NB",6268070113,4370326450,10638396563,1897743663
20191212,"11:28:01","SH","NB",5416940060,3094612590,8511552650,2322327470
20191212,"11:28:01","SZ","NB",6290648594,4385087350,10675735944,1905561244
20191212,"11:29:01","SH","NB",5444634697,3113201289,8557835986,2331433408
20191212,"11:29:01","SZ","NB",6312378904,4398195410,10710574314,1914183494
20191212,"11:30:01","SH","NB",5479053387,3129409733,8608463120,2349643654
20191212,"11:30:01","SZ","NB",6338228138,4407135871,10745364009,1931092267
