dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200915,"09:30:01","SH","NB",109297985,95498456,204796441,13799529
20200915,"09:30:01","SZ","NB",138238654,165890125,304128779,-27651471
20200915,"09:31:01","SH","NB",349441758,381961271,731403029,-32519513
20200915,"09:31:01","SZ","NB",636062462,673808299,1309870761,-37745837
20200915,"09:32:01","SZ","NB",1117570256,1033039845,2150610101,84530411
20200915,"09:32:01","SH","NB",633821116,599038422,1232859538,34782694
20200915,"09:33:01","SH","NB",808707468,814393092,1623100560,-5685624
20200915,"09:33:01","SZ","NB",1463857548,1430904372,2894761920,32953176
20200915,"09:34:01","SH","NB",1021584332,1029851740,2051436072,-8267408
20200915,"09:34:01","SZ","NB",1831558557,1782820143,3614378700,48738414
20200915,"09:35:01","SH","NB",1185046496,1191428614,2376475110,-6382118
20200915,"09:35:01","SZ","NB",2162292436,2112981914,4275274350,49310522
20200915,"09:36:01","SH","NB",1358096843,1406550581,2764647424,-48453738
20200915,"09:36:01","SZ","NB",2472052181,2520344815,4992396996,-48292634
20200915,"09:37:01","SH","NB",1531290534,1571298032,3102588566,-40007498
20200915,"09:37:01","SZ","NB",2890152826,2828601159,5718753985,61551667
20200915,"09:38:01","SH","NB",1709722842,1719285321,3429008163,-9562479
20200915,"09:38:01","SZ","NB",3191444874,3119973318,6311418192,71471556
20200915,"09:39:01","SH","NB",1854476056,1851195846,3705671902,3280210
20200915,"09:39:01","SZ","NB",3512135454,3311293649,6823429103,200841805
20200915,"09:40:01","SZ","NB",3772870163,3513799871,7286670034,259070292
20200915,"09:40:01","SH","NB",2004910237,1972298350,3977208587,32611887
20200915,"09:41:01","SH","NB",2116177509,2204623382,4320800891,-88445873
20200915,"09:41:01","SZ","NB",4038519913,3947770348,7986290261,90749565
20200915,"09:42:01","SH","NB",2264931358,2310354541,4575285899,-45423183
20200915,"09:42:01","SZ","NB",4428586117,4159961071,8588547188,268625046
20200915,"09:43:01","SH","NB",2354021892,2412622547,4766644439,-58600655
20200915,"09:43:01","SZ","NB",4647484486,4382142869,9029627355,265341617
20200915,"09:44:01","SH","NB",2434603248,2524557268,4959160516,-89954020
20200915,"09:44:01","SZ","NB",4832772268,4617663745,9450436013,215108523
20200915,"09:45:01","SH","NB",2554269437,2620843532,5175112969,-66574095
20200915,"09:45:01","SZ","NB",5104025933,4778398771,9882424704,325627162
20200915,"09:46:01","SH","NB",2758078147,2754174224,5512252371,3903923
20200915,"09:46:01","SZ","NB",5465192728,5025359667,10490552395,439833061
20200915,"09:47:01","SH","NB",2874143275,2903523006,5777666281,-29379731
20200915,"09:47:01","SZ","NB",5684171383,5216399833,10900571216,467771550
20200915,"09:48:01","SH","NB",2967797770,3018123913,5985921683,-50326143
20200915,"09:48:01","SZ","NB",5876196350,5383073209,11259269559,493123141
20200915,"09:49:01","SZ","NB",6066156083,5554779843,11620935926,511376240
20200915,"09:49:01","SH","NB",3039487817,3121884502,6161372319,-82396685
20200915,"09:50:01","SH","NB",3095800558,3222365061,6318165619,-126564503
20200915,"09:50:01","SZ","NB",6172555990,5738186415,11910742405,434369575
20200915,"09:51:01","SH","NB",3255682272,3317898902,6573581174,-62216630
20200915,"09:51:01","SZ","NB",6456445745,5902567828,12359013573,553877917
20200915,"09:52:01","SH","NB",3340026763,3485756115,6825782878,-145729352
20200915,"09:52:01","SZ","NB",6648243487,6147740906,12795984393,500502581
20200915,"09:53:01","SH","NB",3445494109,3565821704,7011315813,-120327595
20200915,"09:53:01","SZ","NB",6849110877,6293343481,13142454358,555767396
20200915,"09:54:01","SZ","NB",6973375927,6441888882,13415264809,531487045
20200915,"09:54:01","SH","NB",3510941709,3649150378,7160092087,-138208669
20200915,"09:55:01","SH","NB",3584102960,3769131851,7353234811,-185028891
20200915,"09:55:01","SZ","NB",7090137600,6658552701,13748690301,431584899
20200915,"09:56:01","SH","NB",3712810746,3851312787,7564123533,-138502041
20200915,"09:56:01","SZ","NB",7291938974,6759577542,14051516516,532361432
20200915,"09:57:01","SH","NB",3784486358,3944226256,7728712614,-159739898
20200915,"09:57:01","SZ","NB",7417583287,6913865989,14331449276,503717298
20200915,"09:58:01","SH","NB",3943381842,4002273709,7945655551,-58891867
20200915,"09:58:01","SZ","NB",7613214721,7003795446,14617010167,609419275
20200915,"09:59:01","SH","NB",4003959731,4112295703,8116255434,-108335972
20200915,"09:59:01","SZ","NB",7720214719,7168341747,14888556466,551872972
20200915,"10:00:01","SH","NB",4068525804,4170911054,8239436858,-102385250
20200915,"10:00:01","SZ","NB",7814130746,7280100977,15094231723,534029769
20200915,"10:01:01","SZ","NB",8003254725,7403597774,15406852499,599656951
20200915,"10:01:01","SH","NB",4146571530,4233968696,8380540226,-87397166
20200915,"10:02:01","SH","NB",4246693876,4291348799,8538042675,-44654923
20200915,"10:02:01","SZ","NB",8202755244,7477397398,15680152642,725357846
20200915,"10:03:01","SH","NB",4330801579,4406383426,8737185005,-75581847
20200915,"10:03:01","SZ","NB",8393394338,7665451488,16058845826,727942850
20200915,"10:04:01","SH","NB",4428539220,4476945082,8905484302,-48405862
20200915,"10:04:01","SZ","NB",8576461632,7756365563,16332827195,820096069
20200915,"10:05:01","SH","NB",4607568995,4560675879,9168244874,46893116
20200915,"10:05:01","SZ","NB",8779185204,7854424568,16633609772,924760636
20200915,"10:06:01","SZ","NB",8905535224,8060953299,16966488523,844581925
20200915,"10:06:01","SH","NB",4687131801,4692727173,9379858974,-5595372
20200915,"10:07:01","SH","NB",4765731196,4756467874,9522199070,9263322
20200915,"10:07:01","SZ","NB",9005188773,8137101888,17142290661,868086885
20200915,"10:08:01","SH","NB",4827339668,4877562327,9704901995,-50222659
20200915,"10:08:01","SZ","NB",9100640149,8287724073,17388364222,812916076
20200915,"10:09:01","SH","NB",4890830180,4948173312,9839003492,-57343132
20200915,"10:09:01","SZ","NB",9204937909,8373958124,17578896033,830979785
20200915,"10:10:01","SH","NB",4953633630,4991422975,9945056605,-37789345
20200915,"10:10:01","SZ","NB",9324120316,8435397964,17759518280,888722352
20200915,"10:11:01","SH","NB",5115566453,5051151657,10166718110,64414796
20200915,"10:11:01","SZ","NB",9633923549,8529039274,18162962823,1104884275
20200915,"10:12:01","SH","NB",5212219041,5142753009,10354972050,69466032
20200915,"10:12:01","SZ","NB",9730714073,8645048184,18375762257,1085665889
20200915,"10:13:01","SH","NB",5303372856,5227422453,10530795309,75950403
20200915,"10:13:01","SZ","NB",9864149222,8783560607,18647709829,1080588615
20200915,"10:14:01","SH","NB",5347351961,5329513070,10676865031,17838891
20200915,"10:14:01","SZ","NB",9927679170,8959784919,18887464089,967894251
20200915,"10:15:01","SH","NB",5403785311,5415483063,10819268374,-11697752
20200915,"10:15:01","SZ","NB",10021045311,9097673931,19118719242,923371380
20200915,"10:16:01","SZ","NB",10134867785,9172491398,19307359183,962376387
20200915,"10:16:01","SH","NB",5470054565,5458037445,10928092010,12017120
20200915,"10:17:01","SH","NB",5519134514,5544833268,11063967782,-25698754
20200915,"10:17:01","SZ","NB",10217746147,9355190198,19572936345,862555949
20200915,"10:18:01","SH","NB",5593526579,5582251976,11175778555,11274603
20200915,"10:18:01","SZ","NB",10363628418,9433722254,19797350672,929906164
20200915,"10:19:01","SH","NB",5644683266,5622199449,11266882715,22483817
20200915,"10:19:01","SZ","NB",10491195635,9512903186,20004098821,978292449
20200915,"10:20:01","SH","NB",5689676197,5672464498,11362140695,17211699
20200915,"10:20:01","SZ","NB",10551382312,9611202718,20162585030,940179594
20200915,"10:21:01","SH","NB",5765186402,5801200492,11566386894,-36014090
20200915,"10:21:01","SZ","NB",10644260193,9847761501,20492021694,796498692
20200915,"10:22:01","SH","NB",5831469629,5917508314,11748977943,-86038685
20200915,"10:22:01","SZ","NB",10786679930,9980972581,20767652511,805707349
20200915,"10:23:01","SH","NB",5929033140,5982288236,11911321376,-53255096
20200915,"10:23:01","SZ","NB",10979960622,10063862074,21043822696,916098548
20200915,"10:24:01","SH","NB",6006570498,6032058432,12038628930,-25487934
20200915,"10:24:01","SZ","NB",11087390770,10147237343,21234628113,940153427
20200915,"10:25:01","SZ","NB",11199623176,10224451665,21424074841,975171511
20200915,"10:25:01","SH","NB",6091815884,6078781665,12170597549,13034219
20200915,"10:26:01","SH","NB",6149186601,6125283709,12274470310,23902892
20200915,"10:26:01","SZ","NB",11268139098,10308055736,21576194834,960083362
20200915,"10:27:01","SH","NB",6209538022,6182829877,12392367899,26708145
20200915,"10:27:01","SZ","NB",11333241081,10397425147,21730666228,935815934
20200915,"10:28:01","SH","NB",6255847386,6242589897,12498437283,13257489
20200915,"10:28:01","SZ","NB",11408360988,10467885355,21876246343,940475633
20200915,"10:29:01","SH","NB",6308727007,6290071973,12598798980,18655034
20200915,"10:29:01","SZ","NB",11493008287,10513704922,22006713209,979303365
20200915,"10:30:01","SH","NB",6357963628,6384661384,12742625012,-26697756
20200915,"10:30:01","SZ","NB",11552515299,10603358638,22155873937,949156661
20200915,"10:31:01","SZ","NB",11650364261,10701265174,22351629435,949099087
20200915,"10:31:01","SH","NB",6411181293,6456928732,12868110025,-45747439
20200915,"10:32:01","SH","NB",6460912418,6529115088,12990027506,-68202670
20200915,"10:32:01","SZ","NB",11710129187,10798921286,22509050473,911207901
20200915,"10:33:01","SH","NB",6516150887,6606017010,13122167897,-89866123
20200915,"10:33:01","SZ","NB",11798045437,10947798049,22745843486,850247388
20200915,"10:34:01","SH","NB",6595637523,6650773349,13246410872,-55135826
20200915,"10:34:01","SZ","NB",11925043105,10999921377,22924964482,925121728
20200915,"10:35:01","SH","NB",6723544864,6684921509,13408466373,38623355
20200915,"10:35:01","SZ","NB",12072281913,11050953860,23123235773,1021328053
20200915,"10:36:01","SH","NB",6805261654,6720154462,13525416116,85107192
20200915,"10:36:01","SZ","NB",12225693261,11105495215,23331188476,1120198046
20200915,"10:37:01","SH","NB",6860192528,6748466387,13608658915,111726141
20200915,"10:37:01","SZ","NB",12310692294,11155481962,23466174256,1155210332
20200915,"10:38:01","SH","NB",6918259215,6779031932,13697291147,139227283
20200915,"10:38:01","SZ","NB",12398321095,11205336418,23603657513,1192984677
20200915,"10:39:01","SH","NB",6988144924,6818031402,13806176326,170113522
20200915,"10:39:01","SZ","NB",12480026391,11260078380,23740104771,1219948011
20200915,"10:40:01","SH","NB",7038196095,6883817390,13922013485,154378705
20200915,"10:40:01","SZ","NB",12544418247,11387730898,23932149145,1156687349
20200915,"10:41:01","SZ","NB",12666290489,11465543468,24131833957,1200747021
20200915,"10:41:01","SH","NB",7121045112,6932389468,14053434580,188655644
20200915,"10:42:01","SH","NB",7177141696,6963832908,14140974604,213308788
20200915,"10:42:01","SZ","NB",12742738134,11514490788,24257228922,1228247346
20200915,"10:43:01","SH","NB",7368034467,6997524538,14365559005,370509929
20200915,"10:43:01","SZ","NB",12959637071,11563307126,24522944197,1396329945
20200915,"10:44:01","SH","NB",7452886742,7059387658,14512274400,393499084
20200915,"10:44:01","SZ","NB",13046529122,11641778189,24688307311,1404750933
20200915,"10:45:01","SH","NB",7510927966,7105326593,14616254559,405601373
20200915,"10:45:01","SZ","NB",13128175895,11701351252,24829527147,1426824643
20200915,"10:46:01","SH","NB",7592004306,7214926384,14806930690,377077922
20200915,"10:46:01","SZ","NB",13204817243,11883260251,25088077494,1321556992
20200915,"10:47:01","SH","NB",7630272395,7250171855,14880444250,380100540
20200915,"10:47:01","SZ","NB",13263327239,11942021798,25205349037,1321305441
20200915,"10:48:01","SH","NB",7672118720,7318211643,14990330363,353907077
20200915,"10:48:01","SZ","NB",13316790792,12014548325,25331339117,1302242467
20200915,"10:49:01","SH","NB",7714220712,7427801418,15142022130,286419294
20200915,"10:49:01","SZ","NB",13367408196,12124412631,25491820827,1242995565
20200915,"10:50:01","SH","NB",7748482919,7463667539,15212150458,284815380
20200915,"10:50:01","SZ","NB",13426091459,12175816518,25601907977,1250274941
20200915,"10:51:01","SZ","NB",13515184009,12291083854,25806267863,1224100155
20200915,"10:51:01","SH","NB",7805924883,7551525018,15357449901,254399865
20200915,"10:52:01","SH","NB",7883467479,7588373882,15471841361,295093597
20200915,"10:52:01","SZ","NB",13638563854,12328599850,25967163704,1309964004
20200915,"10:53:01","SH","NB",7932502895,7635275941,15567778836,297226954
20200915,"10:53:01","SZ","NB",13707023039,12399548300,26106571339,1307474739
20200915,"10:54:01","SH","NB",7971886421,7668013710,15639900131,303872711
20200915,"10:54:01","SZ","NB",13775168630,12455042598,26230211228,1320126032
20200915,"10:55:01","SH","NB",8013640454,7703155712,15716796166,310484742
20200915,"10:55:01","SZ","NB",13828463343,12514767816,26343231159,1313695527
20200915,"10:56:01","SH","NB",8056837524,7727216800,15784054324,329620724
20200915,"10:56:01","SZ","NB",13894483106,12556358631,26450841737,1338124475
20200915,"10:57:01","SH","NB",8150190539,7757949423,15908139962,392241116
20200915,"10:57:01","SZ","NB",14000560110,12587382349,26587942459,1413177761
20200915,"10:58:01","SH","NB",8238385569,7777763709,16016149278,460621860
20200915,"10:58:01","SZ","NB",14113268673,12618461048,26731729721,1494807625
20200915,"10:59:01","SH","NB",8289583002,7813328038,16102911040,476254964
20200915,"10:59:01","SZ","NB",14178468733,12662030025,26840498758,1516438708
20200915,"11:00:01","SZ","NB",14225791921,12723699553,26949491474,1502092368
20200915,"11:00:01","SH","NB",8335466718,7844606253,16180072971,490860465
20200915,"11:01:01","SH","NB",8385932743,7886772447,16272705190,499160296
20200915,"11:01:01","SZ","NB",14314140469,12794916581,27109057050,1519223888
20200915,"11:02:01","SH","NB",8464325733,7916320450,16380646183,548005283
20200915,"11:02:01","SZ","NB",14401561124,12829478172,27231039296,1572082952
20200915,"11:03:01","SH","NB",8515532790,7952701176,16468233966,562831614
20200915,"11:03:01","SZ","NB",14488834519,12886169634,27375004153,1602664885
20200915,"11:04:01","SH","NB",8563510694,7989741683,16553252377,573769011
20200915,"11:04:01","SZ","NB",14572740873,12940597852,27513338725,1632143021
20200915,"11:05:01","SH","NB",8602135679,8041887664,16644023343,560248015
20200915,"11:05:01","SZ","NB",14623249604,13037436941,27660686545,1585812663
20200915,"11:06:01","SZ","NB",14693963816,13096663190,27790627006,1597300626
20200915,"11:06:01","SH","NB",8642894591,8076615142,16719509733,566279449
20200915,"11:07:01","SH","NB",8679347938,8135040859,16814388797,544307079
20200915,"11:07:01","SZ","NB",14754469009,13164158631,27918627640,1590310378
20200915,"11:08:01","SH","NB",8718112931,8164210307,16882323238,553902624
20200915,"11:08:01","SZ","NB",14809832066,13211418582,28021250648,1598413484
20200915,"11:09:01","SH","NB",8762971995,8199184743,16962156738,563787252
20200915,"11:09:01","SZ","NB",14887070451,13250194509,28137264960,1636875942
20200915,"11:10:01","SH","NB",8807210900,8231302381,17038513281,575908519
20200915,"11:10:01","SZ","NB",14936778038,13305259421,28242037459,1631518617
20200915,"11:11:01","SH","NB",8879203627,8270131349,17149334976,609072278
20200915,"11:11:01","SZ","NB",15028159762,13361565886,28389725648,1666593876
20200915,"11:12:01","SH","NB",8942508592,8305833561,17248342153,636675031
20200915,"11:12:01","SZ","NB",15098871810,13405319571,28504191381,1693552239
20200915,"11:13:01","SZ","NB",15168045843,13453599774,28621645617,1714446069
20200915,"11:13:01","SH","NB",9024924592,8341299403,17366223995,683625189
20200915,"11:14:01","SH","NB",9072934292,8388155406,17461089698,684778886
20200915,"11:14:01","SZ","NB",15230143681,13515890568,28746034249,1714253113
20200915,"11:15:01","SH","NB",9107888874,8474828426,17582717300,633060448
20200915,"11:15:01","SZ","NB",15284981867,13661708853,28946690720,1623273014
20200915,"11:16:01","SH","NB",9145413745,8527283906,17672697651,618129839
20200915,"11:16:01","SZ","NB",15338949152,13718282075,29057231227,1620667077
20200915,"11:17:01","SH","NB",9187371879,8548926380,17736298259,638445499
20200915,"11:17:01","SZ","NB",15395786744,13752357541,29148144285,1643429203
20200915,"11:18:01","SH","NB",9228403953,8572127642,17800531595,656276311
20200915,"11:18:01","SZ","NB",15456358847,13778630431,29234989278,1677728416
20200915,"11:19:01","SH","NB",9269576692,8599774251,17869350943,669802441
20200915,"11:19:01","SZ","NB",15490974419,13807102032,29298076451,1683872387
20200915,"11:20:01","SH","NB",9418606943,8626332589,18044939532,792274354
20200915,"11:20:01","SZ","NB",15742844774,13849401747,29592246521,1893443027
20200915,"11:21:01","SH","NB",9599968525,8677010413,18276978938,922958112
20200915,"11:21:01","SZ","NB",16064095467,13935346355,29999441822,2128749112
20200915,"11:22:01","SZ","NB",16135601071,14001500348,30137101419,2134100723
20200915,"11:22:01","SH","NB",9678623703,8708582115,18387205818,970041588
20200915,"11:23:01","SH","NB",9733419772,8812323202,18545742974,921096570
20200915,"11:23:01","SZ","NB",16206414588,14167257407,30373671995,2039157181
20200915,"11:24:01","SH","NB",9767539782,8899174428,18666714210,868365354
20200915,"11:24:01","SZ","NB",16268491525,14256662017,30525153542,2011829508
20200915,"11:25:01","SH","NB",9806205407,8948271558,18754476965,857933849
20200915,"11:25:01","SZ","NB",16333541729,14303587553,30637129282,2029954176
20200915,"11:26:01","SZ","NB",16372657947,14355231721,30727889668,2017426226
20200915,"11:26:01","SH","NB",9835936000,8996735085,18832671085,839200915
20200915,"11:27:01","SH","NB",9872374249,9025115827,18897490076,847258422
20200915,"11:27:01","SZ","NB",16419700278,14388671006,30808371284,2031029272
20200915,"11:28:01","SH","NB",9929932638,9051409334,18981341972,878523304
20200915,"11:28:01","SZ","NB",16505179211,14414694414,30919873625,2090484797
20200915,"11:29:01","SH","NB",9973598584,9072096359,19045694943,901502225
20200915,"11:29:01","SZ","NB",16592273021,14454012657,31046285678,2138260364
20200915,"11:30:01","SH","NB",10004254631,9097434515,19101689146,906820116
20200915,"11:30:01","SZ","NB",16645359668,14481319084,31126678752,2164040584
20200915,"11:31:01","SH","NB",10004259547,9097434515,19101694062,906825032
20200915,"13:00:01","SH","NB",10004259547,9097444351,19101703898,906815196
