dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200924,"09:30:01","SH","NB",147075749,174288359,321364108,-27212610
20200924,"09:30:01","SZ","NB",182944737,199919759,382864496,-16975022
20200924,"09:31:01","SH","NB",403861214,590517991,994379205,-186656777
20200924,"09:31:01","SZ","NB",646712566,695361329,1342073895,-48648763
20200924,"09:32:01","SH","NB",575723820,838771245,1414495065,-263047425
20200924,"09:32:01","SZ","NB",1059772305,1005991543,2065763848,53780762
20200924,"09:33:01","SH","NB",699831731,1043936804,1743768535,-344105073
20200924,"09:33:01","SZ","NB",1276925554,1260485995,2537411549,16439559
20200924,"09:34:01","SH","NB",825288204,1225424656,2050712860,-400136452
20200924,"09:34:01","SZ","NB",1495453034,1549862905,3045315939,-54409871
20200924,"09:35:01","SH","NB",960979110,1450909858,2411888968,-489930748
20200924,"09:35:01","SZ","NB",1743933377,1834046028,3577979405,-90112651
20200924,"09:36:01","SZ","NB",1902074472,2254669881,4156744353,-352595409
20200924,"09:36:01","SH","NB",1040691779,1690831950,2731523729,-650140171
20200924,"09:37:01","SH","NB",1252341766,1928680119,3181021885,-676338353
20200924,"09:37:01","SZ","NB",2185271943,2621751204,4807023147,-436479261
20200924,"09:38:01","SH","NB",1348714616,2148515412,3497230028,-799800796
20200924,"09:38:01","SZ","NB",2399134226,2924639794,5323774020,-525505568
20200924,"09:39:01","SH","NB",1457852108,2302428697,3760280805,-844576589
20200924,"09:39:01","SZ","NB",2638301555,3136181082,5774482637,-497879527
20200924,"09:40:01","SH","NB",1520892444,2398969085,3919861529,-878076641
20200924,"09:40:01","SZ","NB",2775343665,3313252859,6088596524,-537909194
20200924,"09:41:01","SH","NB",1629533566,2863931039,4493464605,-1234397473
20200924,"09:41:01","SZ","NB",3007634238,3860632974,6868267212,-852998736
20200924,"09:42:01","SH","NB",1754829697,3048391101,4803220798,-1293561404
20200924,"09:42:01","SZ","NB",3344666795,4055712127,7400378922,-711045332
20200924,"09:43:01","SH","NB",1862765720,3216435581,5079201301,-1353669861
20200924,"09:43:01","SZ","NB",3548161692,4246837183,7794998875,-698675491
20200924,"09:44:01","SZ","NB",3679482997,4456082096,8135565093,-776599099
20200924,"09:44:01","SH","NB",1930811426,3396121005,5326932431,-1465309579
20200924,"09:45:01","SH","NB",2041994687,3489055237,5531049924,-1447060550
20200924,"09:45:01","SZ","NB",3901055272,4629262233,8530317505,-728206961
20200924,"09:46:01","SH","NB",2127373125,3790378575,5917751700,-1663005450
20200924,"09:46:01","SZ","NB",4042473162,5006837285,9049310447,-964364123
20200924,"09:47:01","SH","NB",2225415378,4014645262,6240060640,-1789229884
20200924,"09:47:01","SZ","NB",4215394329,5321813632,9537207961,-1106419303
20200924,"09:48:01","SH","NB",2374853635,4148771400,6523625035,-1773917765
20200924,"09:48:01","SZ","NB",4443019995,5471916713,9914936708,-1028896718
20200924,"09:49:01","SH","NB",2459850918,4298678492,6758529410,-1838827574
20200924,"09:49:01","SZ","NB",4552521358,5643922023,10196443381,-1091400665
20200924,"09:50:01","SH","NB",2537700446,4466464069,7004164515,-1928763623
20200924,"09:50:01","SZ","NB",4640550051,5877313820,10517863871,-1236763769
20200924,"09:51:01","SH","NB",2656283388,4663668817,7319952205,-2007385429
20200924,"09:51:01","SZ","NB",4875438681,6100239335,10975678016,-1224800654
20200924,"09:52:01","SZ","NB",5094192078,6222169183,11316361261,-1127977105
20200924,"09:52:01","SH","NB",2773612920,4764341596,7537954516,-1990728676
20200924,"09:53:01","SH","NB",2847447737,4971209808,7818657545,-2123762071
20200924,"09:53:01","SZ","NB",5218970232,6620878245,11839848477,-1401908013
20200924,"09:54:01","SH","NB",2931745267,5136113113,8067858380,-2204367846
20200924,"09:54:01","SZ","NB",5314994278,6815170577,12130164855,-1500176299
20200924,"09:55:01","SH","NB",2994917783,5298200523,8293118306,-2303282740
20200924,"09:55:01","SZ","NB",5397148081,7083678687,12480826768,-1686530606
20200924,"09:56:01","SH","NB",3085761768,5594048536,8679810304,-2508286768
20200924,"09:56:01","SZ","NB",5547863236,7475427755,13023290991,-1927564519
20200924,"09:57:01","SZ","NB",5678583732,7670490321,13349074053,-1991906589
20200924,"09:57:01","SH","NB",3157818249,5726874459,8884692708,-2569056210
20200924,"09:58:01","SH","NB",3310409058,5814982331,9125391389,-2504573273
20200924,"09:58:01","SZ","NB",5953122205,7790840423,13743962628,-1837718218
20200924,"09:59:01","SH","NB",3365573360,5902766525,9268339885,-2537193165
20200924,"09:59:01","SZ","NB",6040046450,7969808337,14009854787,-1929761887
20200924,"10:00:01","SH","NB",3427789327,5959819058,9387608385,-2532029731
20200924,"10:00:01","SZ","NB",6119894388,8052585274,14172479662,-1932690886
20200924,"10:01:01","SH","NB",3607772244,6116768266,9724540510,-2508996022
20200924,"10:01:01","SZ","NB",6374152166,8285420628,14659572794,-1911268462
20200924,"10:02:01","SZ","NB",6455853021,8415318893,14871171914,-1959465872
20200924,"10:02:01","SH","NB",3680118160,6212337960,9892456120,-2532219800
20200924,"10:03:01","SH","NB",3774608013,6489669225,10264277238,-2715061212
20200924,"10:03:01","SZ","NB",6571741323,8931039145,15502780468,-2359297822
20200924,"10:04:01","SH","NB",3900516993,6563947492,10464464485,-2663430499
20200924,"10:04:01","SZ","NB",6724234275,9036974538,15761208813,-2312740263
20200924,"10:05:01","SH","NB",3963402780,6642289353,10605692133,-2678886573
20200924,"10:05:01","SZ","NB",6786459967,9143835700,15930295667,-2357375733
20200924,"10:06:01","SH","NB",4040463225,6727982369,10768445594,-2687519144
20200924,"10:06:01","SZ","NB",6856752310,9310260464,16167012774,-2453508154
20200924,"10:07:01","SH","NB",4084137379,6804114164,10888251543,-2719976785
20200924,"10:07:01","SZ","NB",6918938577,9410340886,16329279463,-2491402309
20200924,"10:08:01","SZ","NB",7079677004,9502927741,16582604745,-2423250737
20200924,"10:08:01","SH","NB",4224717201,6862918154,11087635355,-2638200953
20200924,"10:09:01","SH","NB",4310952406,6989690590,11300642996,-2678738184
20200924,"10:09:01","SZ","NB",7158221262,9669375501,16827596763,-2511154239
20200924,"10:10:01","SH","NB",4400550041,7061613733,11462163774,-2661063692
20200924,"10:10:01","SZ","NB",7222446335,9766956805,16989403140,-2544510470
20200924,"10:11:01","SH","NB",4513147860,7195277433,11708425293,-2682129573
20200924,"10:11:01","SZ","NB",7368317087,9952406021,17320723108,-2584088934
20200924,"10:12:01","SH","NB",4561020552,7331807508,11892828060,-2770786956
20200924,"10:12:01","SZ","NB",7430854046,10176652492,17607506538,-2745798446
20200924,"10:13:01","SH","NB",4608542930,7411974705,12020517635,-2803431775
20200924,"10:13:01","SZ","NB",7484890243,10353330977,17838221220,-2868440734
20200924,"10:14:01","SH","NB",4647597497,7499523941,12147121438,-2851926444
20200924,"10:14:01","SZ","NB",7529118413,10505138641,18034257054,-2976020228
20200924,"10:15:01","SH","NB",4701710490,7577765444,12279475934,-2876054954
20200924,"10:15:01","SZ","NB",7587741160,10609007462,18196748622,-3021266302
20200924,"10:16:01","SZ","NB",7674706361,10727213280,18401919641,-3052506919
20200924,"10:16:01","SH","NB",4763594560,7666708537,12430303097,-2903113977
20200924,"10:17:01","SH","NB",4963427529,7747879188,12711306717,-2784451659
20200924,"10:17:01","SZ","NB",7865516257,10802541836,18668058093,-2937025579
20200924,"10:18:01","SZ","NB",7957889348,10889697452,18847586800,-2931808104
20200924,"10:18:01","SH","NB",5038927477,7823373989,12862301466,-2784446512
20200924,"10:19:01","SH","NB",5127680724,7911610241,13039290965,-2783929517
20200924,"10:19:01","SZ","NB",8042048153,11020586881,19062635034,-2978538728
20200924,"10:20:01","SH","NB",5182806335,7983144002,13165950337,-2800337667
20200924,"10:20:01","SZ","NB",8099665590,11127988071,19227653661,-3028322481
20200924,"10:21:01","SH","NB",5259697424,8183008251,13442705675,-2923310827
20200924,"10:21:01","SZ","NB",8175263058,11431244912,19606507970,-3255981854
20200924,"10:22:01","SH","NB",5307692417,8263020252,13570712669,-2955327835
20200924,"10:22:01","SZ","NB",8235804931,11547654436,19783459367,-3311849505
20200924,"10:23:01","SH","NB",5348125562,8401970390,13750095952,-3053844828
20200924,"10:23:01","SZ","NB",8287768203,11731185081,20018953284,-3443416878
20200924,"10:24:01","SH","NB",5407455649,8449330442,13856786091,-3041874793
20200924,"10:24:01","SZ","NB",8368463368,11804286891,20172750259,-3435823523
20200924,"10:25:01","SH","NB",5453986292,8513935446,13967921738,-3059949154
20200924,"10:25:01","SZ","NB",8416818591,11887897245,20304715836,-3471078654
20200924,"10:26:01","SH","NB",5491702275,8582493021,14074195296,-3090790746
20200924,"10:26:01","SZ","NB",8470569856,11994668642,20465238498,-3524098786
20200924,"10:27:01","SH","NB",5544305309,8681404334,14225709643,-3137099025
20200924,"10:27:01","SZ","NB",8529886377,12131084081,20660970458,-3601197704
20200924,"10:28:01","SZ","NB",8604085188,12339772612,20943857800,-3735687424
20200924,"10:28:01","SH","NB",5584954891,8802747580,14387702471,-3217792689
20200924,"10:29:01","SH","NB",5649076009,8859590799,14508666808,-3210514790
20200924,"10:29:01","SZ","NB",8732808958,12421867656,21154676614,-3689058698
20200924,"10:30:01","SH","NB",5699606443,8907159023,14606765466,-3207552580
20200924,"10:30:01","SZ","NB",8803395460,12484737911,21288133371,-3681342451
20200924,"10:31:01","SH","NB",5748913596,9012009117,14760922713,-3263095521
20200924,"10:31:01","SZ","NB",8868931392,12643671502,21512602894,-3774740110
20200924,"10:32:01","SH","NB",5806187305,9067250744,14873438049,-3261063439
20200924,"10:32:01","SZ","NB",8956489983,12728148345,21684638328,-3771658362
20200924,"10:33:01","SH","NB",5853880566,9115489190,14969369756,-3261608624
20200924,"10:33:01","SZ","NB",9021111605,12842301905,21863413510,-3821190300
20200924,"10:34:01","SH","NB",5934778908,9172737782,15107516690,-3237958874
20200924,"10:34:01","SZ","NB",9197162485,12912278975,22109441460,-3715116490
20200924,"10:35:01","SH","NB",5989230172,9236624070,15225854242,-3247393898
20200924,"10:35:01","SZ","NB",9250292723,13011198538,22261491261,-3760905815
20200924,"10:36:01","SZ","NB",9312961669,13092187697,22405149366,-3779226028
20200924,"10:36:01","SH","NB",6035591993,9302795645,15338387638,-3267203652
20200924,"10:37:01","SH","NB",6088244430,9447929049,15536173479,-3359684619
20200924,"10:37:01","SZ","NB",9357025937,13295477872,22652503809,-3938451935
20200924,"10:38:01","SH","NB",6143808514,9562540761,15706349275,-3418732247
20200924,"10:38:01","SZ","NB",9411094240,13448997555,22860091795,-4037903315
20200924,"10:39:01","SH","NB",6200645789,9652883020,15853528809,-3452237231
20200924,"10:39:01","SZ","NB",9505490688,13545618774,23051109462,-4040128086
20200924,"10:40:01","SH","NB",6268707906,9702140274,15970848180,-3433432368
20200924,"10:40:01","SZ","NB",9586483027,13615824330,23202307357,-4029341303
20200924,"10:41:01","SH","NB",6381135947,9762228042,16143363989,-3381092095
20200924,"10:41:01","SZ","NB",9789858831,13675044957,23464903788,-3885186126
20200924,"10:42:01","SH","NB",6419924985,9796558061,16216483046,-3376633076
20200924,"10:42:01","SZ","NB",9841282020,13731354010,23572636030,-3890071990
20200924,"10:43:01","SH","NB",6458163800,9916324806,16374488606,-3458161006
20200924,"10:43:01","SZ","NB",9890640225,13914783927,23805424152,-4024143702
20200924,"10:44:01","SZ","NB",9957378636,14045479172,24002857808,-4088100536
20200924,"10:44:01","SH","NB",6494968803,10010321558,16505290361,-3515352755
20200924,"10:45:01","SH","NB",6528684445,10113180183,16641864628,-3584495738
20200924,"10:45:01","SZ","NB",10020748606,14151224700,24171973306,-4130476094
20200924,"10:46:01","SH","NB",6576892912,10204729346,16781622258,-3627836434
20200924,"10:46:01","SZ","NB",10096444442,14257373612,24353818054,-4160929170
20200924,"10:47:01","SH","NB",6646212160,10294094172,16940306332,-3647882012
20200924,"10:47:01","SZ","NB",10262173960,14341245511,24603419471,-4079071551
20200924,"10:48:01","SH","NB",6686721906,10339453462,17026175368,-3652731556
20200924,"10:48:01","SZ","NB",10326963649,14404983967,24731947616,-4078020318
20200924,"10:49:01","SZ","NB",10378198426,14488804996,24867003422,-4110606570
20200924,"10:49:01","SH","NB",6718064509,10408936966,17127001475,-3690872457
20200924,"10:50:01","SH","NB",6750382421,10523375449,17273757870,-3772993028
20200924,"10:50:01","SZ","NB",10423209219,14614042762,25037251981,-4190833543
20200924,"10:51:01","SZ","NB",10486837619,14763415241,25250252860,-4276577622
20200924,"10:51:01","SH","NB",6793611041,10630190407,17423801448,-3836579366
20200924,"10:52:01","SH","NB",6847458027,10677052395,17524510422,-3829594368
20200924,"10:52:01","SZ","NB",10573976357,14824425147,25398401504,-4250448790
20200924,"10:53:01","SH","NB",6885801879,10730119458,17615921337,-3844317579
20200924,"10:53:01","SZ","NB",10615744427,14886527518,25502271945,-4270783091
20200924,"10:54:01","SH","NB",6933561517,10783963814,17717525331,-3850402297
20200924,"10:54:01","SZ","NB",10670611836,14936274622,25606886458,-4265662786
20200924,"10:55:01","SH","NB",6967713644,10830275202,17797988846,-3862561558
20200924,"10:55:01","SZ","NB",10711029168,14993180978,25704210146,-4282151810
20200924,"10:56:01","SH","NB",7009917716,10949357481,17959275197,-3939439765
20200924,"10:56:01","SZ","NB",10761701841,15154564778,25916266619,-4392862937
20200924,"10:57:01","SH","NB",7058772020,10988152780,18046924800,-3929380760
20200924,"10:57:01","SZ","NB",10819776769,15216925840,26036702609,-4397149071
20200924,"10:58:01","SH","NB",7084386051,11035903464,18120289515,-3951517413
20200924,"10:58:01","SZ","NB",10860931650,15275640567,26136572217,-4414708917
20200924,"10:59:01","SH","NB",7115565698,11114123058,18229688756,-3998557360
20200924,"10:59:01","SZ","NB",10901875465,15416860107,26318735572,-4514984642
20200924,"11:00:01","SZ","NB",10982402510,15524548881,26506951391,-4542146371
20200924,"11:00:01","SH","NB",7164072853,11184363293,18348436146,-4020290440
20200924,"11:01:01","SH","NB",7229605433,11247928611,18477534044,-4018323178
20200924,"11:01:01","SZ","NB",11109592184,15595021511,26704613695,-4485429327
20200924,"11:02:01","SH","NB",7285474222,11285579072,18571053294,-4000104850
20200924,"11:02:01","SZ","NB",11177772454,15637514617,26815287071,-4459742163
20200924,"11:03:01","SH","NB",7322671830,11416951113,18739622943,-4094279283
20200924,"11:03:01","SZ","NB",11225790270,15768888691,26994678961,-4543098421
20200924,"11:04:01","SZ","NB",11296813951,15914633871,27211447822,-4617819920
20200924,"11:04:01","SH","NB",7371243367,11514241874,18885485241,-4142998507
20200924,"11:05:01","SH","NB",7426845077,11566358694,18993203771,-4139513617
20200924,"11:05:01","SZ","NB",11386461346,15979066574,27365527920,-4592605228
20200924,"11:06:01","SH","NB",7465630681,11623277065,19088907746,-4157646384
20200924,"11:06:01","SZ","NB",11454348398,16052988303,27507336701,-4598639905
20200924,"11:07:01","SH","NB",7665977918,11712368766,19378346684,-4046390848
20200924,"11:07:01","SZ","NB",11782267339,16125430954,27907698293,-4343163615
20200924,"11:08:01","SH","NB",7717142009,11807735808,19524877817,-4090593799
20200924,"11:08:01","SZ","NB",11844607486,16255491032,28100098518,-4410883546
20200924,"11:09:01","SZ","NB",11921454875,16305462153,28226917028,-4384007278
20200924,"11:09:01","SH","NB",7771126457,11845066714,19616193171,-4073940257
20200924,"11:10:01","SH","NB",7816267133,11877934899,19694202032,-4061667766
20200924,"11:10:01","SZ","NB",11966894025,16353352759,28320246784,-4386458734
20200924,"11:11:01","SH","NB",7861353651,11926844671,19788198322,-4065491020
20200924,"11:11:01","SZ","NB",12035973370,16429090487,28465063857,-4393117117
20200924,"11:12:01","SH","NB",7955363722,11980248822,19935612544,-4024885100
20200924,"11:12:01","SZ","NB",12157813829,16506257082,28664070911,-4348443253
20200924,"11:13:01","SZ","NB",12193217499,16579403332,28772620831,-4386185833
20200924,"11:13:01","SH","NB",7978548275,12042169300,20020717575,-4063621025
20200924,"11:14:01","SH","NB",7998566333,12090678243,20089244576,-4092111910
20200924,"11:14:01","SZ","NB",12226232179,16643122839,28869355018,-4416890660
20200924,"11:15:01","SH","NB",8030430865,12132257317,20162688182,-4101826452
20200924,"11:15:01","SZ","NB",12270919676,16684766471,28955686147,-4413846795
20200924,"11:16:01","SH","NB",8055243420,12170332202,20225575622,-4115088782
20200924,"11:16:01","SZ","NB",12303547350,16738038239,29041585589,-4434490889
20200924,"11:17:01","SH","NB",8076738311,12266600395,20343338706,-4189862084
20200924,"11:17:01","SZ","NB",12339077918,16879935236,29219013154,-4540857318
20200924,"11:18:01","SH","NB",8116815709,12308251930,20425067639,-4191436221
20200924,"11:18:01","SZ","NB",12389218398,16925417416,29314635814,-4536199018
20200924,"11:19:01","SH","NB",8144718772,12336237437,20480956209,-4191518665
20200924,"11:19:01","SZ","NB",12418769371,16959561720,29378331091,-4540792349
20200924,"11:20:01","SZ","NB",12447155156,16994573473,29441728629,-4547418317
20200924,"11:20:01","SH","NB",8175837669,12379557376,20555395045,-4203719707
20200924,"11:21:01","SH","NB",8240713634,12416604234,20657317868,-4175890600
20200924,"11:21:01","SZ","NB",12541083954,17038314996,29579398950,-4497231042
20200924,"11:22:01","SH","NB",8275891432,12448662938,20724554370,-4172771506
20200924,"11:22:01","SZ","NB",12576894889,17083673405,29660568294,-4506778516
20200924,"11:23:01","SH","NB",8320686266,12563599821,20884286087,-4242913555
20200924,"11:23:01","SZ","NB",12615528297,17256007244,29871535541,-4640478947
20200924,"11:24:01","SH","NB",8353348063,12683030185,21036378248,-4329682122
20200924,"11:24:01","SZ","NB",12663685873,17404716698,30068402571,-4741030825
20200924,"11:25:01","SH","NB",8395810537,12760820804,21156631341,-4365010267
20200924,"11:25:01","SZ","NB",12718873919,17509580170,30228454089,-4790706251
20200924,"11:26:01","SH","NB",8439879948,12806082548,21245962496,-4366202600
20200924,"11:26:01","SZ","NB",12770717955,17563611593,30334329548,-4792893638
20200924,"11:27:01","SH","NB",8496152078,12846674621,21342826699,-4350522543
20200924,"11:27:01","SZ","NB",12860623300,17614155796,30474779096,-4753532496
20200924,"11:28:01","SZ","NB",12881315611,17648456096,30529771707,-4767140485
20200924,"11:28:01","SH","NB",8516590669,12879211263,21395801932,-4362620594
20200924,"11:29:01","SH","NB",8541225840,12915947024,21457172864,-4374721184
20200924,"11:29:01","SZ","NB",12914269769,17689239767,30603509536,-4774969998
20200924,"11:30:01","SH","NB",8564485102,12953969398,21518454500,-4389484296
20200924,"11:30:01","SZ","NB",12938877738,17722239560,30661117298,-4783361822
