dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200925,"09:30:01","SH","NB",122279063,109047033,231326096,13232030
20200925,"09:30:01","SZ","NB",131138924,141684372,272823296,-10545448
20200925,"09:31:01","SH","NB",444068068,447972395,892040463,-3904327
20200925,"09:31:01","SZ","NB",479726310,749910372,1229636682,-270184062
20200925,"09:32:01","SH","NB",669736623,635793012,1305529635,33943611
20200925,"09:32:01","SZ","NB",831950260,1049751992,1881702252,-217801732
20200925,"09:33:01","SH","NB",797078562,761459839,1558538401,35618723
20200925,"09:33:01","SZ","NB",1027011205,1252750248,2279761453,-225739043
20200925,"09:34:01","SH","NB",932278696,903664109,1835942805,28614587
20200925,"09:34:01","SZ","NB",1227275680,1517202923,2744478603,-289927243
20200925,"09:35:01","SH","NB",1101061307,1047878195,2148939502,53183112
20200925,"09:35:01","SZ","NB",1481925303,1728638340,3210563643,-246713037
20200925,"09:36:01","SH","NB",1319693671,1205621727,2525315398,114071944
20200925,"09:36:01","SZ","NB",1762144200,1969082895,3731227095,-206938695
20200925,"09:37:01","SH","NB",1444104764,1337595405,2781700169,106509359
20200925,"09:37:01","SZ","NB",1967889564,2256495610,4224385174,-288606046
20200925,"09:38:01","SZ","NB",2154959649,2403517648,4558477297,-248557999
20200925,"09:38:01","SH","NB",1534722524,1416656698,2951379222,118065826
20200925,"09:39:01","SH","NB",1611102799,1519741973,3130844772,91360826
20200925,"09:39:01","SZ","NB",2327354070,2634065909,4961419979,-306711839
20200925,"09:40:01","SH","NB",1817502171,1598201655,3415703826,219300516
20200925,"09:40:01","SZ","NB",2695979596,2763094819,5459074415,-67115223
20200925,"09:41:01","SH","NB",1993515728,1730007337,3723523065,263508391
20200925,"09:41:01","SZ","NB",2932739262,2948431198,5881170460,-15691936
20200925,"09:42:01","SZ","NB",3075425149,3097932160,6173357309,-22507011
20200925,"09:42:01","SH","NB",2085680033,1825254309,3910934342,260425724
20200925,"09:43:01","SH","NB",2182805656,1968746036,4151551692,214059620
20200925,"09:43:01","SZ","NB",3244633408,3245310431,6489943839,-677023
20200925,"09:44:01","SH","NB",2300739132,2058084272,4358823404,242654860
20200925,"09:44:01","SZ","NB",3477702489,3357086335,6834788824,120616154
20200925,"09:45:01","SH","NB",2377056283,2162342487,4539398770,214713796
20200925,"09:45:01","SZ","NB",3633852851,3529416049,7163268900,104436802
20200925,"09:46:01","SH","NB",2520764356,2285473259,4806237615,235291097
20200925,"09:46:01","SZ","NB",3888722993,3775239678,7663962671,113483315
20200925,"09:47:01","SH","NB",2655532746,2367803505,5023336251,287729241
20200925,"09:47:01","SZ","NB",4101866962,3917264609,8019131571,184602353
20200925,"09:48:01","SH","NB",2732139389,2455497472,5187636861,276641917
20200925,"09:48:01","SZ","NB",4226855968,4135384880,8362240848,91471088
20200925,"09:49:01","SH","NB",2799339271,2554565931,5353905202,244773340
20200925,"09:49:01","SZ","NB",4338295363,4341917132,8680212495,-3621769
20200925,"09:50:01","SZ","NB",4549144146,4485427988,9034572134,63716158
20200925,"09:50:01","SH","NB",2911799649,2654039055,5565838704,257760594
20200925,"09:51:01","SH","NB",3017223940,2731536874,5748760814,285687066
20200925,"09:51:01","SZ","NB",4726049696,4644997647,9371047343,81052049
20200925,"09:52:01","SH","NB",3109165367,2852887540,5962052907,256277827
20200925,"09:52:01","SZ","NB",4846509279,4866704950,9713214229,-20195671
20200925,"09:53:01","SH","NB",3235936563,2942962823,6178899386,292973740
20200925,"09:53:01","SZ","NB",5125037687,4988055798,10113093485,136981889
20200925,"09:54:01","SH","NB",3319505831,2996708167,6316213998,322797664
20200925,"09:54:01","SZ","NB",5281597025,5078652965,10360249990,202944060
20200925,"09:55:01","SH","NB",3416013752,3084663080,6500676832,331350672
20200925,"09:55:01","SZ","NB",5444571509,5193710436,10638281945,250861073
20200925,"09:56:01","SZ","NB",5590531782,5362573319,10953105101,227958463
20200925,"09:56:01","SH","NB",3505764229,3179457556,6685221785,326306673
20200925,"09:57:01","SH","NB",3562867459,3265691004,6828558463,297176455
20200925,"09:57:01","SZ","NB",5664148663,5477654943,11141803606,186493720
20200925,"09:58:01","SH","NB",3605982614,3379438784,6985421398,226543830
20200925,"09:58:01","SZ","NB",5752074470,5665031875,11417106345,87042595
20200925,"09:59:01","SH","NB",3654743696,3459459910,7114203606,195283786
20200925,"09:59:01","SZ","NB",5833153578,5786578801,11619732379,46574777
20200925,"10:00:01","SH","NB",3714557008,3552987164,7267544172,161569844
20200925,"10:00:01","SZ","NB",5927213233,5901690244,11828903477,25522989
20200925,"10:01:01","SH","NB",3865237927,3676951524,7542189451,188286403
20200925,"10:01:01","SZ","NB",6232646169,6068276795,12300922964,164369374
20200925,"10:02:01","SH","NB",3911032986,3764811011,7675843997,146221975
20200925,"10:02:01","SZ","NB",6353917747,6156910679,12510828426,197007068
20200925,"10:03:01","SH","NB",3955396579,3850350704,7805747283,105045875
20200925,"10:03:01","SZ","NB",6440452722,6270423157,12710875879,170029565
20200925,"10:04:01","SZ","NB",6540663631,6371015716,12911679347,169647915
20200925,"10:04:01","SH","NB",4000812987,3903935738,7904748725,96877249
20200925,"10:05:01","SH","NB",4059704002,3961980852,8021684854,97723150
20200925,"10:05:01","SZ","NB",6687722156,6453848463,13141570619,233873693
20200925,"10:06:01","SH","NB",4106690119,4068656215,8175346334,38033904
20200925,"10:06:01","SZ","NB",6758493586,6618899381,13377392967,139594205
20200925,"10:07:01","SH","NB",4178370300,4149804830,8328175130,28565470
20200925,"10:07:01","SZ","NB",6887663230,6747808996,13635472226,139854234
20200925,"10:08:01","SH","NB",4251559428,4211733906,8463293334,39825522
20200925,"10:08:01","SZ","NB",7003291358,6854400658,13857692016,148890700
20200925,"10:09:01","SZ","NB",7385170884,6949481334,14334652218,435689550
20200925,"10:09:01","SH","NB",4437918142,4284322192,8722240334,153595950
20200925,"10:10:01","SH","NB",4488106236,4333064785,8821171021,155041451
20200925,"10:10:01","SZ","NB",7487253341,7002956010,14490209351,484297331
20200925,"10:11:01","SH","NB",4596214901,4392198392,8988413293,204016509
20200925,"10:11:01","SZ","NB",7658801057,7066280341,14725081398,592520716
20200925,"10:12:01","SH","NB",4672578635,4450608922,9123187557,221969713
20200925,"10:12:01","SZ","NB",7764113200,7142107795,14906220995,622005405
20200925,"10:13:01","SH","NB",4763920346,4503718683,9267639029,260201663
20200925,"10:13:01","SZ","NB",7905170845,7220749864,15125920709,684420981
20200925,"10:14:01","SH","NB",4854838953,4618699896,9473538849,236139057
20200925,"10:14:01","SZ","NB",8003609419,7347501950,15351111369,656107469
20200925,"10:15:01","SZ","NB",8082880665,7412316359,15495197024,670564306
20200925,"10:15:01","SH","NB",4904733590,4671213896,9575947486,233519694
20200925,"10:16:01","SH","NB",5027967063,4743936913,9771903976,284030150
20200925,"10:16:01","SZ","NB",8271894631,7478005089,15749899720,793889542
20200925,"10:17:01","SH","NB",5198810959,4857125091,10055936050,341685868
20200925,"10:17:01","SZ","NB",8456267681,7630368218,16086635899,825899463
20200925,"10:18:01","SH","NB",5293089099,4933369418,10226458517,359719681
20200925,"10:18:01","SZ","NB",8557598642,7717410705,16275009347,840187937
20200925,"10:19:01","SH","NB",5368324879,5001764768,10370089647,366560111
20200925,"10:19:01","SZ","NB",8656859872,7808138854,16464998726,848721018
20200925,"10:20:01","SH","NB",5419683481,5105520175,10525203656,314163306
20200925,"10:20:01","SZ","NB",8726901050,7942532876,16669433926,784368174
20200925,"10:21:01","SH","NB",5529474362,5167475173,10696949535,361999189
20200925,"10:21:01","SZ","NB",8914804477,8031929703,16946734180,882874774
20200925,"10:22:01","SH","NB",5604500427,5269126644,10873627071,335373783
20200925,"10:22:01","SZ","NB",9017787279,8190533300,17208320579,827253979
20200925,"10:23:01","SH","NB",5653994751,5333739564,10987734315,320255187
20200925,"10:23:01","SZ","NB",9113400138,8272314891,17385715029,841085247
20200925,"10:24:01","SH","NB",5690941356,5391535101,11082476457,299406255
20200925,"10:24:01","SZ","NB",9180523169,8354373245,17534896414,826149924
20200925,"10:25:01","SZ","NB",9231630646,8460664622,17692295268,770966024
20200925,"10:25:01","SH","NB",5724152711,5455589193,11179741904,268563518
20200925,"10:26:01","SH","NB",5758730873,5542377987,11301108860,216352886
20200925,"10:26:01","SZ","NB",9296893031,8555166738,17852059769,741726293
20200925,"10:27:01","SH","NB",5802031434,5605210006,11407241440,196821428
20200925,"10:27:01","SZ","NB",9353581530,8635184363,17988765893,718397167
20200925,"10:28:01","SH","NB",5860359580,5658242679,11518602259,202116901
20200925,"10:28:01","SZ","NB",9447089194,8717467333,18164556527,729621861
20200925,"10:29:01","SH","NB",5913691284,5726913558,11640604842,186777726
20200925,"10:29:01","SZ","NB",9491785742,8802754428,18294540170,689031314
20200925,"10:30:01","SH","NB",5976848865,5779500438,11756349303,197348427
20200925,"10:30:01","SZ","NB",9558325561,8876786683,18435112244,681538878
20200925,"10:31:01","SH","NB",6056988764,5832382968,11889371732,224605796
20200925,"10:31:01","SZ","NB",9676033768,8952597513,18628631281,723436255
20200925,"10:32:01","SH","NB",6112522242,5884411320,11996933562,228110922
20200925,"10:32:01","SZ","NB",9745021068,9019687122,18764708190,725333946
20200925,"10:33:01","SH","NB",6148548427,5977006120,12125554547,171542307
20200925,"10:33:01","SZ","NB",9787820210,9147093034,18934913244,640727176
20200925,"10:34:01","SZ","NB",9832999814,9263084355,19096084169,569915459
20200925,"10:34:01","SH","NB",6181169146,6032082565,12213251711,149086581
20200925,"10:35:01","SH","NB",6216199090,6085975963,12302175053,130223127
20200925,"10:35:01","SZ","NB",9895593395,9358774303,19254367698,536819092
20200925,"10:36:01","SH","NB",6276119448,6128664610,12404784058,147454838
20200925,"10:36:01","SZ","NB",9971341592,9419239988,19390581580,552101604
20200925,"10:37:01","SH","NB",6312710838,6178728274,12491439112,133982564
20200925,"10:37:01","SZ","NB",10011011413,9494958174,19505969587,516053239
20200925,"10:38:01","SH","NB",6346598367,6222794383,12569392750,123803984
20200925,"10:38:01","SZ","NB",10069130886,9555332011,19624462897,513798875
20200925,"10:39:01","SZ","NB",10105420827,9610263582,19715684409,495157245
20200925,"10:39:01","SH","NB",6382475011,6263616289,12646091300,118858722
20200925,"10:40:01","SH","NB",6417177320,6302061749,12719239069,115115571
20200925,"10:40:01","SZ","NB",10199596714,9661589684,19861186398,538007030
20200925,"10:41:01","SH","NB",6491905590,6344474064,12836379654,147431526
20200925,"10:41:01","SZ","NB",10301424037,9721716345,20023140382,579707692
20200925,"10:42:01","SH","NB",6526812543,6383547298,12910359841,143265245
20200925,"10:42:01","SZ","NB",10340851644,9790911051,20131762695,549940593
20200925,"10:43:01","SH","NB",6560566322,6422447957,12983014279,138118365
20200925,"10:43:01","SZ","NB",10389728812,9851785768,20241514580,537943044
20200925,"10:44:01","SH","NB",6585519711,6455171710,13040691421,130348001
20200925,"10:44:01","SZ","NB",10490931128,9907006141,20397937269,583924987
20200925,"10:45:01","SH","NB",6608374483,6544422047,13152796530,63952436
20200925,"10:45:01","SZ","NB",10550928997,10028723110,20579652107,522205887
20200925,"10:46:01","SZ","NB",10599049653,10084708607,20683758260,514341046
20200925,"10:46:01","SH","NB",6631432668,6586305180,13217737848,45127488
20200925,"10:47:01","SH","NB",6686053214,6623118229,13309171443,62934985
20200925,"10:47:01","SZ","NB",10695573838,10139285922,20834859760,556287916
20200925,"10:48:01","SH","NB",6714328779,6666301738,13380630517,48027041
20200925,"10:48:01","SZ","NB",10735225157,10195493182,20930718339,539731975
20200925,"10:49:01","SH","NB",6744723833,6699729235,13444453068,44994598
20200925,"10:49:01","SZ","NB",10772022241,10246284175,21018306416,525738066
20200925,"10:50:01","SH","NB",6768501820,6730196110,13498697930,38305710
20200925,"10:50:01","SZ","NB",10817779781,10294641780,21112421561,523138001
20200925,"10:51:01","SZ","NB",10913743210,10362022350,21275765560,551720860
20200925,"10:51:01","SH","NB",6820003456,6786494024,13606497480,33509432
20200925,"10:52:01","SH","NB",6850961637,6821538789,13672500426,29422848
20200925,"10:52:01","SZ","NB",10958851305,10414228654,21373079959,544622651
20200925,"10:53:01","SH","NB",6874514076,6878655006,13753169082,-4140930
20200925,"10:53:01","SZ","NB",10999627621,10473918283,21473545904,525709338
20200925,"10:54:01","SH","NB",6903980064,6989592120,13893572184,-85612056
20200925,"10:54:01","SZ","NB",11032893598,10597973207,21630866805,434920391
20200925,"10:55:01","SZ","NB",11071620341,10720120990,21791741331,351499351
20200925,"10:55:01","SH","NB",6938874022,7059888486,13998762508,-121014464
20200925,"10:56:01","SH","NB",6982171902,7099187144,14081359046,-117015242
20200925,"10:56:01","SZ","NB",11142707528,10780116734,21922824262,362590794
20200925,"10:57:01","SH","NB",7032907966,7141162465,14174070431,-108254499
20200925,"10:57:01","SZ","NB",11200562066,10829656867,22030218933,370905199
20200925,"10:58:01","SH","NB",7063103540,7173009108,14236112648,-109905568
20200925,"10:58:01","SZ","NB",11236701376,10869050299,22105751675,367651077
20200925,"10:59:01","SH","NB",7093969925,7215447990,14309417915,-121478065
20200925,"10:59:01","SZ","NB",11270832972,10915303960,22186136932,355529012
20200925,"11:00:01","SH","NB",7127684542,7249235549,14376920091,-121551007
20200925,"11:00:01","SZ","NB",11320194238,10950981050,22271175288,369213188
20200925,"11:01:01","SH","NB",7184704925,7296993079,14481698004,-112288154
20200925,"11:01:01","SZ","NB",11420527615,10991047695,22411575310,429479920
20200925,"11:02:01","SZ","NB",11462603655,11041471605,22504075260,421132050
20200925,"11:02:01","SH","NB",7213282885,7332430216,14545713101,-119147331
20200925,"11:03:01","SH","NB",7239495600,7370221117,14609716717,-130725517
20200925,"11:03:01","SZ","NB",11498936919,11096926758,22595863677,402010161
20200925,"11:04:01","SZ","NB",11531707767,11137557706,22669265473,394150061
20200925,"11:04:01","SH","NB",7259978383,7401371105,14661349488,-141392722
20200925,"11:05:01","SH","NB",7293092528,7435405845,14728498373,-142313317
20200925,"11:05:01","SZ","NB",11589526854,11180731829,22770258683,408795025
20200925,"11:06:01","SH","NB",7337076498,7460596503,14797673001,-123520005
20200925,"11:06:01","SZ","NB",11671136874,11219196701,22890333575,451940173
20200925,"11:07:01","SH","NB",7378741214,7484321548,14863062762,-105580334
20200925,"11:07:01","SZ","NB",11732340695,11250620354,22982961049,481720341
20200925,"11:08:01","SH","NB",7412936912,7511093233,14924030145,-98156321
20200925,"11:08:01","SZ","NB",11768333666,11293099066,23061432732,475234600
20200925,"11:09:01","SH","NB",7440736581,7540426684,14981163265,-99690103
20200925,"11:09:01","SZ","NB",11796158848,11328510479,23124669327,467648369
20200925,"11:10:01","SH","NB",7477927234,7563752349,15041679583,-85825115
20200925,"11:10:01","SZ","NB",11847584620,11356028977,23203613597,491555643
20200925,"11:11:01","SH","NB",7523305412,7596333985,15119639397,-73028573
20200925,"11:11:01","SZ","NB",11919166834,11397769781,23316936615,521397053
20200925,"11:12:01","SH","NB",7546255467,7649003544,15195259011,-102748077
20200925,"11:12:01","SZ","NB",11942417754,11461395284,23403813038,481022470
20200925,"11:13:01","SH","NB",7562984919,7685113444,15248098363,-122128525
20200925,"11:13:01","SZ","NB",11965604197,11509541902,23475146099,456062295
20200925,"11:14:01","SZ","NB",11982454584,11546217437,23528672021,436237147
20200925,"11:14:01","SH","NB",7580235221,7721995403,15302230624,-141760182
20200925,"11:15:01","SH","NB",7598421741,7759264727,15357686468,-160842986
20200925,"11:15:01","SZ","NB",12012142575,11575100025,23587242600,437042550
20200925,"11:16:01","SH","NB",7621949345,7786433240,15408382585,-164483895
20200925,"11:16:01","SZ","NB",12045896046,11616022769,23661918815,429873277
20200925,"11:17:01","SH","NB",7646170131,7812123453,15458293584,-165953322
20200925,"11:17:01","SZ","NB",12067431352,11648060283,23715491635,419371069
20200925,"11:18:01","SH","NB",7665255018,7850091091,15515346109,-184836073
20200925,"11:18:01","SZ","NB",12090236491,11681938040,23772174531,408298451
20200925,"11:19:01","SH","NB",7694596456,7877424297,15572020753,-182827841
20200925,"11:19:01","SZ","NB",12126763529,11712440888,23839204417,414322641
20200925,"11:20:01","SH","NB",7713569990,7896210949,15609780939,-182640959
20200925,"11:20:01","SZ","NB",12154738162,11741432926,23896171088,413305236
20200925,"11:21:01","SH","NB",7763532460,7931384915,15694917375,-167852455
20200925,"11:21:01","SZ","NB",12207912585,11788842869,23996755454,419069716
20200925,"11:22:01","SZ","NB",12286134380,11818850254,24104984634,467284126
20200925,"11:22:01","SH","NB",7802927748,7961182616,15764110364,-158254868
20200925,"11:23:01","SH","NB",7825555087,8013034475,15838589562,-187479388
20200925,"11:23:01","SZ","NB",12320124917,11890484512,24210609429,429640405
20200925,"11:24:01","SH","NB",7846235623,8065249643,15911485266,-219014020
20200925,"11:24:01","SZ","NB",12341241544,11931772871,24273014415,409468673
20200925,"11:25:01","SH","NB",7865673968,8112865721,15978539689,-247191753
20200925,"11:25:01","SZ","NB",12362502726,11998055624,24360558350,364447102
20200925,"11:26:01","SH","NB",7902703439,8269857283,16172560722,-367153844
20200925,"11:26:01","SZ","NB",12432618856,12231462475,24664081331,201156381
20200925,"11:27:01","SH","NB",7942958776,8329552880,16272511656,-386594104
20200925,"11:27:01","SZ","NB",12472745990,12283680475,24756426465,189065515
20200925,"11:28:01","SZ","NB",12512409602,12332539826,24844949428,179869776
20200925,"11:28:01","SH","NB",7972621513,8379121611,16351743124,-406500098
20200925,"11:29:01","SH","NB",7991299565,8404620632,16395920197,-413321067
20200925,"11:29:01","SZ","NB",12535291986,12379574119,24914866105,155717867
20200925,"11:30:01","SH","NB",8016388830,8436604632,16452993462,-420215802
20200925,"11:30:01","SZ","NB",12560581051,12407246289,24967827340,153334762
20200925,"11:31:01","SH","NB",8016917672,8437506166,16454423838,-420588494
20200925,"11:31:01","SZ","NB",12561463917,12408331578,24969795495,153132339
