dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201109,"09:30:01","SH","NB",338981930,146492398,485474328,192489532
20201109,"09:30:01","SZ","NB",455110042,241921073,697031115,213188969
20201109,"09:31:01","SH","NB",907094086,562148405,1469242491,344945681
20201109,"09:31:01","SZ","NB",1316128901,996438364,2312567265,319690537
20201109,"09:32:01","SH","NB",1290211370,885546763,2175758133,404664607
20201109,"09:32:01","SZ","NB",2005150178,1461532224,3466682402,543617954
20201109,"09:33:01","SH","NB",1623788296,1115391520,2739179816,508396776
20201109,"09:33:01","SZ","NB",2698577831,1824662562,4523240393,873915269
20201109,"09:34:01","SH","NB",2071551481,1366480013,3438031494,705071468
20201109,"09:34:01","SZ","NB",3499955966,2239393577,5739349543,1260562389
20201109,"09:35:01","SH","NB",2477097221,1602195460,4079292681,874901761
20201109,"09:35:01","SZ","NB",4104169931,2611038030,6715207961,1493131901
20201109,"09:36:01","SZ","NB",4633127134,3057054456,7690181590,1576072678
20201109,"09:36:01","SH","NB",2818166963,1924204427,4742371390,893962536
20201109,"09:37:01","SH","NB",3110880622,2170768245,5281648867,940112377
20201109,"09:37:01","SZ","NB",5320966272,3411600827,8732567099,1909365445
20201109,"09:38:01","SH","NB",3366322682,2394179092,5760501774,972143590
20201109,"09:38:01","SZ","NB",5939250700,3758399075,9697649775,2180851625
20201109,"09:39:01","SH","NB",3683792643,2585362324,6269154967,1098430319
20201109,"09:39:01","SZ","NB",6459884002,4077369097,10537253099,2382514905
20201109,"09:40:01","SH","NB",4042424736,2714102975,6756527711,1328321761
20201109,"09:40:01","SZ","NB",6999965164,4357345377,11357310541,2642619787
20201109,"09:41:01","SH","NB",4377661891,2904728326,7282390217,1472933565
20201109,"09:41:01","SZ","NB",7631774928,4610633765,12242408693,3021141163
20201109,"09:42:01","SH","NB",4647499533,3057561735,7705061268,1589937798
20201109,"09:42:01","SZ","NB",8165695976,4905264850,13070960826,3260431126
20201109,"09:43:01","SH","NB",4857181118,3227908093,8085089211,1629273025
20201109,"09:43:01","SZ","NB",8513267866,5176802485,13690070351,3336465381
20201109,"09:44:01","SH","NB",5130507177,3339856566,8470363743,1790650611
20201109,"09:44:01","SZ","NB",9020100645,5368312112,14388412757,3651788533
20201109,"09:45:01","SZ","NB",9364294578,5612076783,14976371361,3752217795
20201109,"09:45:01","SH","NB",5317714282,3462257354,8779971636,1855456928
20201109,"09:46:01","SH","NB",5722430876,3606960542,9329391418,2115470334
20201109,"09:46:01","SZ","NB",10012420293,5868256737,15880677030,4144163556
20201109,"09:47:01","SH","NB",6024880049,3885246315,9910126364,2139633734
20201109,"09:47:01","SZ","NB",10363130370,6380539439,16743669809,3982590931
20201109,"09:48:01","SH","NB",6196196534,4033879941,10230076475,2162316593
20201109,"09:48:01","SZ","NB",10726126896,6586658496,17312785392,4139468400
20201109,"09:49:01","SH","NB",6318632181,4188502030,10507134211,2130130151
20201109,"09:49:01","SZ","NB",10973851338,6806735749,17780587087,4167115589
20201109,"09:50:01","SZ","NB",11227676819,7039987382,18267664201,4187689437
20201109,"09:50:01","SH","NB",6430401556,4349655277,10780056833,2080746279
20201109,"09:51:01","SH","NB",6692839913,4550112868,11242952781,2142727045
20201109,"09:51:01","SZ","NB",11785702792,7344503506,19130206298,4441199286
20201109,"09:52:01","SH","NB",6872624504,4683593148,11556217652,2189031356
20201109,"09:52:01","SZ","NB",12089856935,7545960239,19635817174,4543896696
20201109,"09:53:01","SH","NB",7028925274,4847481051,11876406325,2181444223
20201109,"09:53:01","SZ","NB",12395211492,7802668369,20197879861,4592543123
20201109,"09:54:01","SH","NB",7276003177,4932012636,12208015813,2343990541
20201109,"09:54:01","SZ","NB",12724464517,7943345005,20667809522,4781119512
20201109,"09:55:01","SH","NB",7413986626,5034402316,12448388942,2379584310
20201109,"09:55:01","SZ","NB",12939941056,8138718543,21078659599,4801222513
20201109,"09:56:01","SZ","NB",13414936797,8402926327,21817863124,5012010470
20201109,"09:56:01","SH","NB",7669414272,5207610093,12877024365,2461804179
20201109,"09:57:01","SH","NB",7867940675,5295221780,13163162455,2572718895
20201109,"09:57:01","SZ","NB",13768839889,8530026199,22298866088,5238813690
20201109,"09:58:01","SH","NB",8012752830,5434495399,13447248229,2578257431
20201109,"09:58:01","SZ","NB",14075969663,8750039921,22826009584,5325929742
20201109,"09:59:01","SH","NB",8126899884,5539809903,13666709787,2587089981
20201109,"09:59:01","SZ","NB",14284164796,8898842227,23183007023,5385322569
20201109,"10:00:01","SZ","NB",14453440173,9052838841,23506279014,5400601332
20201109,"10:00:01","SH","NB",8242655789,5643395584,13886051373,2599260205
20201109,"10:01:01","SH","NB",8601875729,5768520146,14370395875,2833355583
20201109,"10:01:01","SZ","NB",15113701734,9239175857,24352877591,5874525877
20201109,"10:02:01","SH","NB",8771473951,5920600326,14692074277,2850873625
20201109,"10:02:01","SZ","NB",15356119248,9545184334,24901303582,5810934914
20201109,"10:03:01","SH","NB",8916387069,6015251520,14931638589,2901135549
20201109,"10:03:01","SZ","NB",15604110283,9702098798,25306209081,5902011485
20201109,"10:04:01","SH","NB",9089795859,6134671409,15224467268,2955124450
20201109,"10:04:01","SZ","NB",15874364087,9857736508,25732100595,6016627579
20201109,"10:05:01","SH","NB",9330757360,6219471484,15550228844,3111285876
20201109,"10:05:01","SZ","NB",16340751385,10025729951,26366481336,6315021434
20201109,"10:06:01","SH","NB",9477561918,6368727537,15846289455,3108834381
20201109,"10:06:01","SZ","NB",16564453998,10307763947,26872217945,6256690051
20201109,"10:07:01","SZ","NB",16819645527,10438519388,27258164915,6381126139
20201109,"10:07:01","SH","NB",9722343288,6446286297,16168629585,3276056991
20201109,"10:08:01","SH","NB",9854852032,6538622132,16393474164,3316229900
20201109,"10:08:01","SZ","NB",16997684465,10622030379,27619714844,6375654086
20201109,"10:09:01","SH","NB",9940819386,6614245863,16555065249,3326573523
20201109,"10:09:01","SZ","NB",17158295851,10744409069,27902704920,6413886782
20201109,"10:10:01","SH","NB",10129185313,6671705661,16800890974,3457479652
20201109,"10:10:01","SZ","NB",17385924455,10844043198,28229967653,6541881257
20201109,"10:11:01","SH","NB",10555281824,6779275919,17334557743,3776005905
20201109,"10:11:01","SZ","NB",18052864061,10985939992,29038804053,7066924069
20201109,"10:12:01","SZ","NB",18276234837,11201120030,29477354867,7075114807
20201109,"10:12:01","SH","NB",10716955701,6924324411,17641280112,3792631290
20201109,"10:13:01","SH","NB",10874987220,7027572669,17902559889,3847414551
20201109,"10:13:01","SZ","NB",18450856925,11377697584,29828554509,7073159341
20201109,"10:14:01","SH","NB",11039490046,7105602167,18145092213,3933887879
20201109,"10:14:01","SZ","NB",18658437338,11475399985,30133837323,7183037353
20201109,"10:15:01","SH","NB",11216300746,7189663519,18405964265,4026637227
20201109,"10:15:01","SZ","NB",18919203695,11634212891,30553416586,7284990804
20201109,"10:16:01","SH","NB",11321261394,7287302883,18608564277,4033958511
20201109,"10:16:01","SZ","NB",19064867243,11785088588,30849955831,7279778655
20201109,"10:17:01","SH","NB",11399991587,7377005868,18776997455,4022985719
20201109,"10:17:01","SZ","NB",19165641709,11896812753,31062454462,7268828956
20201109,"10:18:01","SZ","NB",19312943790,12077211433,31390155223,7235732357
20201109,"10:18:01","SH","NB",11534751706,7518796275,19053547981,4015955431
20201109,"10:19:01","SH","NB",11643824475,7589477502,19233301977,4054346973
20201109,"10:19:01","SZ","NB",19453515402,12170662516,31624177918,7282852886
20201109,"10:20:01","SZ","NB",19551273109,12312063902,31863337011,7239209207
20201109,"10:20:01","SH","NB",11728421511,7671036735,19399458246,4057384776
20201109,"10:21:01","SH","NB",11908805478,7941987629,19850793107,3966817849
20201109,"10:21:01","SZ","NB",19811863541,12560421866,32372285407,7251441675
20201109,"10:22:01","SH","NB",12042111990,8009106268,20051218258,4033005722
20201109,"10:22:01","SZ","NB",19964175154,12655918108,32620093262,7308257046
20201109,"10:23:01","SH","NB",12174295378,8074598326,20248893704,4099697052
20201109,"10:23:01","SZ","NB",20145109804,12738281119,32883390923,7406828685
20201109,"10:24:01","SH","NB",12304288945,8140754388,20445043333,4163534557
20201109,"10:24:01","SZ","NB",20312051018,12820842708,33132893726,7491208310
20201109,"10:25:01","SH","NB",12447989886,8205677582,20653667468,4242312304
20201109,"10:25:01","SZ","NB",20470675165,12920521764,33391196929,7550153401
20201109,"10:26:01","SH","NB",12540954412,8297441296,20838395708,4243513116
20201109,"10:26:01","SZ","NB",20568443840,13056604238,33625048078,7511839602
20201109,"10:27:01","SH","NB",12640213676,8337770757,20977984433,4302442919
20201109,"10:27:01","SZ","NB",20718360227,13127923877,33846284104,7590436350
20201109,"10:28:01","SH","NB",12720068965,8381119730,21101188695,4338949235
20201109,"10:28:01","SZ","NB",20842626700,13208768767,34051395467,7633857933
20201109,"10:29:01","SH","NB",12831758754,8429061138,21260819892,4402697616
20201109,"10:29:01","SZ","NB",20976027351,13288343154,34264370505,7687684197
20201109,"10:30:01","SZ","NB",21111637652,13369425673,34481063325,7742211979
20201109,"10:30:01","SH","NB",12946943363,8487689732,21434633095,4459253631
20201109,"10:31:01","SH","NB",13179700496,8576219077,21755919573,4603481419
20201109,"10:31:01","SZ","NB",21517961737,13497598329,35015560066,8020363408
20201109,"10:32:01","SH","NB",13294784300,8672140752,21966925052,4622643548
20201109,"10:32:01","SZ","NB",21668546696,13611274762,35279821458,8057271934
20201109,"10:33:01","SH","NB",13368056637,8776959132,22145015769,4591097505
20201109,"10:33:01","SZ","NB",21779205323,13775230573,35554435896,8003974750
20201109,"10:34:01","SH","NB",13464871872,8838618527,22303490399,4626253345
20201109,"10:34:01","SZ","NB",21921430815,13844203093,35765633908,8077227722
20201109,"10:35:01","SH","NB",13558079198,8887097552,22445176750,4670981646
20201109,"10:35:01","SZ","NB",22079244868,13916269978,35995514846,8162974890
20201109,"10:36:01","SH","NB",13620163161,8979899096,22600062257,4640264065
20201109,"10:36:01","SZ","NB",22194026930,14027843377,36221870307,8166183553
20201109,"10:37:01","SH","NB",13798421596,9021240442,22819662038,4777181154
20201109,"10:37:01","SZ","NB",22454807389,14103526957,36558334346,8351280432
20201109,"10:38:01","SZ","NB",22542587541,14180789884,36723377425,8361797657
20201109,"10:38:01","SH","NB",13882216705,9094105817,22976322522,4788110888
20201109,"10:39:01","SH","NB",13959250459,9208000656,23167251115,4751249803
20201109,"10:39:01","SZ","NB",22617551282,14328589469,36946140751,8288961813
20201109,"10:40:01","SH","NB",14030145280,9261696394,23291841674,4768448886
20201109,"10:40:01","SZ","NB",22700555736,14406941009,37107496745,8293614727
20201109,"10:41:01","SH","NB",14220426134,9378763238,23599189372,4841662896
20201109,"10:41:01","SZ","NB",22996793758,14528752270,37525546028,8468041488
20201109,"10:42:01","SH","NB",14289414106,9516720850,23806134956,4772693256
20201109,"10:42:01","SZ","NB",23088614322,14636178413,37724792735,8452435909
20201109,"10:43:01","SH","NB",14358757057,9585178966,23943936023,4773578091
20201109,"10:43:01","SZ","NB",23202803877,14727419039,37930222916,8475384838
20201109,"10:44:01","SZ","NB",23332505844,14793896345,38126402189,8538609499
20201109,"10:44:01","SH","NB",14489644988,9629587483,24119232471,4860057505
20201109,"10:45:01","SH","NB",14594585424,9697944197,24292529621,4896641227
20201109,"10:45:01","SZ","NB",23456286773,14883456062,38339742835,8572830711
20201109,"10:46:01","SH","NB",14662307598,9779557796,24441865394,4882749802
20201109,"10:46:01","SZ","NB",23540408385,14971847011,38512255396,8568561374
20201109,"10:47:01","SH","NB",14732930279,9835125219,24568055498,4897805060
20201109,"10:47:01","SZ","NB",23625205124,15043449770,38668654894,8581755354
20201109,"10:48:01","SH","NB",14799483329,9892995283,24692478612,4906488046
20201109,"10:48:01","SZ","NB",23701187441,15123627372,38824814813,8577560069
20201109,"10:49:01","SH","NB",14915468370,9939570604,24855038974,4975897766
20201109,"10:49:01","SZ","NB",23795430646,15195444560,38990875206,8599986086
20201109,"10:50:01","SH","NB",15055056387,9975190423,25030246810,5079865964
20201109,"10:50:01","SZ","NB",24023070365,15243701805,39266772170,8779368560
20201109,"10:51:01","SH","NB",15307795023,10061047489,25368842512,5246747534
20201109,"10:51:01","SZ","NB",24464920838,15389053537,39853974375,9075867301
20201109,"10:52:01","SH","NB",15452757143,10145095740,25597852883,5307661403
20201109,"10:52:01","SZ","NB",24581885883,15517563332,40099449215,9064322551
20201109,"10:53:01","SH","NB",15571922497,10215699003,25787621500,5356223494
20201109,"10:53:01","SZ","NB",24682555448,15602460488,40285015936,9080094960
20201109,"10:54:01","SZ","NB",24760698361,15668313690,40429012051,9092384671
20201109,"10:54:01","SH","NB",15647317291,10283720177,25931037468,5363597114
20201109,"10:55:01","SH","NB",15728194323,10355554851,26083749174,5372639472
20201109,"10:55:01","SZ","NB",24856577660,15746481087,40603058747,9110096573
20201109,"10:56:01","SH","NB",15804683088,10459720705,26264403793,5344962383
20201109,"10:56:01","SZ","NB",24918574054,15863543081,40782117135,9055030973
20201109,"10:57:01","SH","NB",15908017327,10500496298,26408513625,5407521029
20201109,"10:57:01","SZ","NB",25033087746,15917080586,40950168332,9116007160
20201109,"10:58:01","SH","NB",16056537804,10539828661,26596366465,5516709143
20201109,"10:58:01","SZ","NB",25218502457,15955804701,41174307158,9262697756
20201109,"10:59:01","SH","NB",16148195154,10583141841,26731336995,5565053313
20201109,"10:59:01","SZ","NB",25321021757,16001537185,41322558942,9319484572
20201109,"11:00:01","SH","NB",16209128226,10619513314,26828641540,5589614912
20201109,"11:00:01","SZ","NB",25424712891,16043990125,41468703016,9380722766
20201109,"11:01:01","SH","NB",16431203537,10689058828,27120262365,5742144709
20201109,"11:01:01","SZ","NB",25756752374,16122243296,41878995670,9634509078
20201109,"11:02:01","SH","NB",16556975898,10809470143,27366446041,5747505755
20201109,"11:02:01","SZ","NB",25900968094,16251499791,42152467885,9649468303
20201109,"11:03:01","SZ","NB",26020575809,16348945417,42369521226,9671630392
20201109,"11:03:01","SH","NB",16632226171,10876215996,27508442167,5756010175
20201109,"11:04:01","SH","NB",16764340089,10917034530,27681374619,5847305559
20201109,"11:04:01","SZ","NB",26216638605,16397738257,42614376862,9818900348
20201109,"11:05:01","SH","NB",16842008371,10968013543,27810021914,5873994828
20201109,"11:05:01","SZ","NB",26327600919,16479708625,42807309544,9847892294
20201109,"11:06:01","SH","NB",16891616782,11014507247,27906124029,5877109535
20201109,"11:06:01","SZ","NB",26419999709,16560461419,42980461128,9859538290
20201109,"11:07:01","SH","NB",17004378708,11058520674,28062899382,5945858034
20201109,"11:07:01","SZ","NB",26582550737,16625244325,43207795062,9957306412
20201109,"11:08:01","SH","NB",17119863786,11096365659,28216229445,6023498127
20201109,"11:08:01","SZ","NB",26741872361,16676390410,43418262771,10065481951
20201109,"11:09:01","SZ","NB",27001695420,16760678412,43762373832,10241017008
20201109,"11:09:01","SH","NB",17427830434,11142674243,28570504677,6285156191
20201109,"11:10:01","SH","NB",17502299436,11225553654,28727853090,6276745782
20201109,"11:10:01","SZ","NB",27089057290,16858624554,43947681844,10230432736
20201109,"11:11:01","SH","NB",17606217083,11386187115,28992404198,6220029968
20201109,"11:11:01","SZ","NB",27224509153,17021435015,44245944168,10203074138
20201109,"11:12:01","SH","NB",17699557686,11435379726,29134937412,6264177960
20201109,"11:12:01","SZ","NB",27307575652,17092164195,44399739847,10215411457
20201109,"11:13:01","SH","NB",17827476837,11475765494,29303242331,6351711343
20201109,"11:13:01","SZ","NB",27442818027,17150479169,44593297196,10292338858
20201109,"11:14:01","SH","NB",17962276211,11532275987,29494552198,6430000224
20201109,"11:14:01","SZ","NB",27567611611,17216849655,44784461266,10350761956
20201109,"11:15:01","SH","NB",18179806562,11578288032,29758094594,6601518530
20201109,"11:15:01","SZ","NB",27734116437,17262396242,44996512679,10471720195
20201109,"11:16:01","SH","NB",18395579134,11695454722,30091033856,6700124412
20201109,"11:16:01","SZ","NB",27868748224,17372688762,45241436986,10496059462
20201109,"11:17:01","SZ","NB",27988257883,17451445174,45439703057,10536812709
20201109,"11:17:01","SH","NB",18526444989,11744951400,30271396389,6781493589
20201109,"11:18:01","SH","NB",18594319799,11858899923,30453219722,6735419876
20201109,"11:18:01","SZ","NB",28074038971,17568562388,45642601359,10505476583
20201109,"11:19:01","SH","NB",18708652409,11899004434,30607656843,6809647975
20201109,"11:19:01","SZ","NB",28178939836,17621376495,45800316331,10557563341
20201109,"11:20:01","SH","NB",18876838034,11942304864,30819142898,6934533170
20201109,"11:20:01","SZ","NB",28328272243,17671124667,45999396910,10657147576
20201109,"11:21:01","SH","NB",19157629359,12092646958,31250276317,7064982401
20201109,"11:21:01","SZ","NB",28589366456,17794895982,46384262438,10794470474
20201109,"11:22:01","SH","NB",19266106711,12238250627,31504357338,7027856084
20201109,"11:22:01","SZ","NB",28704061018,17910206891,46614267909,10793854127
20201109,"11:23:01","SH","NB",19440824117,12295562915,31736387032,7145261202
20201109,"11:23:01","SZ","NB",28920100508,17959112312,46879212820,10960988196
20201109,"11:24:01","SH","NB",19574402927,12373896511,31948299438,7200506416
20201109,"11:24:01","SZ","NB",29065326814,18069306451,47134633265,10996020363
20201109,"11:25:01","SZ","NB",29153658360,18133076210,47286734570,11020582150
20201109,"11:25:01","SH","NB",19663729460,12428771684,32092501144,7234957776
20201109,"11:26:01","SH","NB",19754534361,12515721277,32270255638,7238813084
20201109,"11:26:01","SZ","NB",29235031708,18236310537,47471342245,10998721171
20201109,"11:27:01","SH","NB",19806034375,12602106370,32408140745,7203928005
20201109,"11:27:01","SZ","NB",29320742687,18325590700,47646333387,10995151987
20201109,"11:28:01","SH","NB",19932319126,12641400257,32573719383,7290918869
20201109,"11:28:01","SZ","NB",29422140713,18371608768,47793749481,11050531945
20201109,"11:29:01","SH","NB",20001694372,12683027265,32684721637,7318667107
20201109,"11:29:01","SZ","NB",29492421331,18414222551,47906643882,11078198780
20201109,"11:30:01","SH","NB",20045508836,12717302465,32762811301,7328206371
20201109,"11:30:01","SZ","NB",29550488859,18447985002,47998473861,11102503857
