dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201110,"09:30:02","SH","NB",451184377,297844862,749029239,153339515
20201110,"09:30:02","SZ","NB",294628916,388617619,683246535,-93988703
20201110,"09:31:01","SH","NB",1038626013,1113497517,2152123530,-74871504
20201110,"09:31:01","SZ","NB",1007223804,1712284015,2719507819,-705060211
20201110,"09:32:01","SH","NB",1576421503,1539754592,3116176095,36666911
20201110,"09:32:01","SZ","NB",1651997945,2415175666,4067173611,-763177721
20201110,"09:33:01","SH","NB",1900446108,1847371928,3747818036,53074180
20201110,"09:33:01","SZ","NB",2052415876,2971426593,5023842469,-919010717
20201110,"09:34:01","SH","NB",2192712487,2142006845,4334719332,50705642
20201110,"09:34:01","SZ","NB",2455340685,3563668359,6019009044,-1108327674
20201110,"09:35:01","SZ","NB",2942295846,4054942748,6997238594,-1112646902
20201110,"09:35:01","SH","NB",2673860109,2382067263,5055927372,291792846
20201110,"09:36:01","SH","NB",3061918928,2639348062,5701266990,422570866
20201110,"09:36:01","SZ","NB",3342080689,4590652739,7932733428,-1248572050
20201110,"09:37:01","SH","NB",3468881207,3017926594,6486807801,450954613
20201110,"09:37:01","SZ","NB",3754388757,5394043861,9148432618,-1639655104
20201110,"09:38:01","SH","NB",3711677239,3303325436,7015002675,408351803
20201110,"09:38:01","SZ","NB",4115717291,5861179612,9976896903,-1745462321
20201110,"09:39:01","SH","NB",3997689413,3533869588,7531559001,463819825
20201110,"09:39:01","SZ","NB",4617004289,6187467769,10804472058,-1570463480
20201110,"09:40:01","SH","NB",4228570958,3787481397,8016052355,441089561
20201110,"09:40:01","SZ","NB",4930902045,6580223236,11511125281,-1649321191
20201110,"09:41:01","SH","NB",4585444140,4035257260,8620701400,550186880
20201110,"09:41:01","SZ","NB",5386413309,6998033765,12384447074,-1611620456
20201110,"09:42:01","SH","NB",4822320800,4287029400,9109350200,535291400
20201110,"09:42:01","SZ","NB",5736808701,7364166178,13100974879,-1627357477
20201110,"09:43:01","SZ","NB",5992905876,7697982569,13690888445,-1705076693
20201110,"09:43:01","SH","NB",4986663638,4534910985,9521574623,451752653
20201110,"09:44:01","SH","NB",5146334355,4740695654,9887030009,405638701
20201110,"09:44:01","SZ","NB",6172679119,8075154382,14247833501,-1902475263
20201110,"09:45:01","SH","NB",5285957847,4916828257,10202786104,369129590
20201110,"09:45:01","SZ","NB",6353141967,8442200398,14795342365,-2089058431
20201110,"09:46:01","SH","NB",5536541911,5205671507,10742213418,330870404
20201110,"09:46:01","SZ","NB",6627809331,9046941714,15674751045,-2419132383
20201110,"09:47:01","SH","NB",5811533035,5383780176,11195313211,427752859
20201110,"09:47:01","SZ","NB",6934785303,9402598846,16337384149,-2467813543
20201110,"09:48:01","SH","NB",6019308692,5496423257,11515731949,522885435
20201110,"09:48:01","SZ","NB",7179697073,9648266783,16827963856,-2468569710
20201110,"09:49:01","SH","NB",6279443928,5667400263,11946844191,612043665
20201110,"09:49:01","SZ","NB",7460579911,9966584062,17427163973,-2506004151
20201110,"09:50:01","SH","NB",6507387022,5842788787,12350175809,664598235
20201110,"09:50:01","SZ","NB",7613940321,10335988146,17949928467,-2722047825
20201110,"09:51:01","SH","NB",6756289618,5999454001,12755743619,756835617
20201110,"09:51:01","SZ","NB",7931443122,10618770360,18550213482,-2687327238
20201110,"09:52:01","SZ","NB",8126547672,10870835878,18997383550,-2744288206
20201110,"09:52:01","SH","NB",6938333168,6136953376,13075286544,801379792
20201110,"09:53:01","SH","NB",7087665519,6250738856,13338404375,836926663
20201110,"09:53:01","SZ","NB",8357218208,11039499822,19396718030,-2682281614
20201110,"09:54:01","SH","NB",7240046825,6471098359,13711145184,768948466
20201110,"09:54:01","SZ","NB",8514894186,11416128943,19931023129,-2901234757
20201110,"09:55:01","SH","NB",7344526130,6620069985,13964596115,724456145
20201110,"09:55:01","SZ","NB",8660658207,11672937633,20333595840,-3012279426
20201110,"09:56:01","SH","NB",7543506108,6820956206,14364462314,722549902
20201110,"09:56:01","SZ","NB",8958877384,11962745521,20921622905,-3003868137
20201110,"09:57:01","SH","NB",7680605406,6983709202,14664314608,696896204
20201110,"09:57:01","SZ","NB",9118468842,12277465345,21395934187,-3158996503
20201110,"09:58:01","SH","NB",7844294719,7143436740,14987731459,700857979
20201110,"09:58:01","SZ","NB",9372565399,12490778393,21863343792,-3118212994
20201110,"09:59:01","SH","NB",7963967430,7331103653,15295071083,632863777
20201110,"09:59:01","SZ","NB",9562256922,12749805608,22312062530,-3187548686
20201110,"10:00:01","SZ","NB",9816360768,12953997307,22770358075,-3137636539
20201110,"10:00:01","SH","NB",8140081116,7522088682,15662169798,617992434
20201110,"10:01:01","SH","NB",8479904024,7817901326,16297805350,662002698
20201110,"10:01:01","SZ","NB",10397635712,13323559270,23721194982,-2925923558
20201110,"10:02:01","SH","NB",8657054064,7982539713,16639593777,674514351
20201110,"10:02:01","SZ","NB",10650679914,13571075363,24221755277,-2920395449
20201110,"10:03:01","SH","NB",8852160688,8067381866,16919542554,784778822
20201110,"10:03:01","SZ","NB",10930952556,13714791447,24645744003,-2783838891
20201110,"10:04:01","SH","NB",9049554261,8187036516,17236590777,862517745
20201110,"10:04:01","SZ","NB",11126648499,13934872729,25061521228,-2808224230
20201110,"10:05:01","SH","NB",9180309832,8309334282,17489644114,870975550
20201110,"10:05:01","SZ","NB",11270762149,14124782507,25395544656,-2854020358
20201110,"10:06:01","SZ","NB",11472827395,14261013462,25733840857,-2788186067
20201110,"10:06:01","SH","NB",9331270145,8429418623,17760688768,901851522
20201110,"10:07:01","SH","NB",9489302100,8615351979,18104654079,873950121
20201110,"10:07:01","SZ","NB",11652499509,14528243576,26180743085,-2875744067
20201110,"10:08:01","SH","NB",9611728904,8759017729,18370746633,852711175
20201110,"10:08:01","SZ","NB",11803368760,14755056197,26558424957,-2951687437
20201110,"10:09:01","SH","NB",9727605351,8934458448,18662063799,793146903
20201110,"10:09:01","SZ","NB",11932994946,15027547001,26960541947,-3094552055
20201110,"10:10:01","SH","NB",9845439732,9012355272,18857795004,833084460
20201110,"10:10:01","SZ","NB",12147969733,15167610139,27315579872,-3019640406
20201110,"10:11:01","SH","NB",10073647741,9125856393,19199504134,947791348
20201110,"10:11:01","SZ","NB",12467906714,15385951274,27853857988,-2918044560
20201110,"10:12:01","SH","NB",10204467221,9386935672,19591402893,817531549
20201110,"10:12:01","SZ","NB",12637064208,15770074832,28407139040,-3133010624
20201110,"10:13:01","SH","NB",10307861072,9453061454,19760922526,854799618
20201110,"10:13:01","SZ","NB",12804416231,15913437837,28717854068,-3109021606
20201110,"10:14:01","SZ","NB",12964565557,16050883582,29015449139,-3086318025
20201110,"10:14:01","SH","NB",10403577250,9546674556,19950251806,856902694
20201110,"10:15:01","SH","NB",10483299503,9672901376,20156200879,810398127
20201110,"10:15:01","SZ","NB",13077186598,16244171563,29321358161,-3166984965
20201110,"10:16:01","SH","NB",10566579659,9796306979,20362886638,770272680
20201110,"10:16:01","SZ","NB",13189872367,16425894707,29615767074,-3236022340
20201110,"10:17:01","SH","NB",10646883531,9885868909,20532752440,761014622
20201110,"10:17:01","SZ","NB",13278045025,16592678504,29870723529,-3314633479
20201110,"10:18:01","SH","NB",10711687673,9974892682,20686580355,736794991
20201110,"10:18:01","SZ","NB",13372390561,16779386181,30151776742,-3406995620
20201110,"10:19:01","SH","NB",10793886327,10058841084,20852727411,735045243
20201110,"10:19:01","SZ","NB",13477467938,16925366757,30402834695,-3447898819
20201110,"10:20:01","SZ","NB",13561667656,17035401477,30597069133,-3473733821
20201110,"10:20:01","SH","NB",10877106008,10123646713,21000752721,753459295
20201110,"10:21:01","SH","NB",11056112394,10291877682,21347990076,764234712
20201110,"10:21:01","SZ","NB",13832065984,17289984200,31122050184,-3457918216
20201110,"10:22:01","SH","NB",11242874166,10378687138,21621561304,864187028
20201110,"10:22:01","SZ","NB",14051157226,17407060626,31458217852,-3355903400
20201110,"10:23:01","SH","NB",11339611860,10464885616,21804497476,874726244
20201110,"10:23:01","SZ","NB",14151813322,17525597503,31677410825,-3373784181
20201110,"10:24:01","SZ","NB",14246336859,17710730377,31957067236,-3464393518
20201110,"10:24:01","SH","NB",11407085620,10567102654,21974188274,839982966
20201110,"10:25:01","SH","NB",11479749031,10660714405,22140463436,819034626
20201110,"10:25:01","SZ","NB",14316833315,17904950411,32221783726,-3588117096
20201110,"10:26:01","SH","NB",11560489284,10739976478,22300465762,820512806
20201110,"10:26:01","SZ","NB",14444877461,18024633591,32469511052,-3579756130
20201110,"10:27:01","SH","NB",11624969365,10808383091,22433352456,816586274
20201110,"10:27:01","SZ","NB",14520266721,18168377322,32688644043,-3648110601
20201110,"10:28:01","SH","NB",11703822062,10958413633,22662235695,745408429
20201110,"10:28:01","SZ","NB",14598243942,18371224417,32969468359,-3772980475
20201110,"10:29:01","SH","NB",11805024925,11014150612,22819175537,790874313
20201110,"10:29:01","SZ","NB",14722388562,18462784104,33185172666,-3740395542
20201110,"10:30:01","SZ","NB",14818071170,18568232550,33386303720,-3750161380
20201110,"10:30:01","SH","NB",11888555882,11098540594,22987096476,790015288
20201110,"10:31:01","SH","NB",12123596240,11171910238,23295506478,951686002
20201110,"10:31:01","SZ","NB",15086141342,18703571776,33789713118,-3617430434
20201110,"10:32:01","SH","NB",12208138674,11277624897,23485763571,930513777
20201110,"10:32:01","SZ","NB",15197062467,18909383684,34106446151,-3712321217
20201110,"10:33:01","SH","NB",12308560662,11336264057,23644824719,972296605
20201110,"10:33:01","SZ","NB",15325998077,19012188187,34338186264,-3686190110
20201110,"10:34:01","SH","NB",12388909169,11388032397,23776941566,1000876772
20201110,"10:34:01","SZ","NB",15425368860,19094518049,34519886909,-3669149189
20201110,"10:35:01","SH","NB",12463835387,11450524089,23914359476,1013311298
20201110,"10:35:01","SZ","NB",15524573986,19200899493,34725473479,-3676325507
20201110,"10:36:01","SH","NB",12526340055,11528435521,24054775576,997904534
20201110,"10:36:01","SZ","NB",15614672957,19327553881,34942226838,-3712880924
20201110,"10:37:01","SH","NB",12593372149,11743109372,24336481521,850262777
20201110,"10:37:01","SZ","NB",15687226130,19540885506,35228111636,-3853659376
20201110,"10:38:01","SH","NB",12658096840,11798341595,24456438435,859755245
20201110,"10:38:01","SZ","NB",15765812902,19626255424,35392068326,-3860442522
20201110,"10:39:01","SZ","NB",15880417635,19737938465,35618356100,-3857520830
20201110,"10:39:01","SH","NB",12749089295,11853027552,24602116847,896061743
20201110,"10:40:01","SH","NB",12810785193,11917553544,24728338737,893231649
20201110,"10:40:01","SZ","NB",15986360979,19832497547,35818858526,-3846136568
20201110,"10:41:01","SH","NB",13031701068,12158883938,25190585006,872817130
20201110,"10:41:01","SZ","NB",16425370473,20072014342,36497384815,-3646643869
20201110,"10:42:01","SH","NB",13103380131,12302105160,25405485291,801274971
20201110,"10:42:01","SZ","NB",16531027851,20243416484,36774444335,-3712388633
20201110,"10:43:01","SH","NB",13164337657,12422873726,25587211383,741463931
20201110,"10:43:01","SZ","NB",16606345241,20439710227,37046055468,-3833364986
20201110,"10:44:01","SH","NB",13220617056,12534139836,25754756892,686477220
20201110,"10:44:01","SZ","NB",16666325418,20608224619,37274550037,-3941899201
20201110,"10:45:01","SH","NB",13275908060,12584012800,25859920860,691895260
20201110,"10:45:01","SZ","NB",16743507569,20682272724,37425780293,-3938765155
20201110,"10:46:01","SH","NB",13343790087,12627057401,25970847488,716732686
20201110,"10:46:01","SZ","NB",16801968914,20750092072,37552060986,-3948123158
20201110,"10:47:01","SZ","NB",16879058374,20852598856,37731657230,-3973540482
20201110,"10:47:01","SH","NB",13395207617,12698725362,26093932979,696482255
20201110,"10:48:01","SH","NB",13444347108,12751826242,26196173350,692520866
20201110,"10:48:01","SZ","NB",16952402808,20920577077,37872979885,-3968174269
20201110,"10:49:01","SZ","NB",17017978954,21122335048,38140314002,-4104356094
20201110,"10:49:01","SH","NB",13495616159,12890360266,26385976425,605255893
20201110,"10:50:01","SH","NB",13548480156,12936042642,26484522798,612437514
20201110,"10:50:01","SZ","NB",17092210053,21202632839,38294842892,-4110422786
20201110,"10:51:03","SH","NB",13730026867,12990497629,26720524496,739529238
20201110,"10:51:03","SZ","NB",17334546626,21306430135,38640976761,-3971883509
20201110,"10:52:01","SH","NB",13809729387,13059123933,26868853320,750605454
20201110,"10:52:01","SZ","NB",17419297399,21468553616,38887851015,-4049256217
20201110,"10:53:01","SH","NB",13866419276,13142326286,27008745562,724092990
20201110,"10:53:01","SZ","NB",17488947157,21621913657,39110860814,-4132966500
20201110,"10:54:01","SH","NB",13916381675,13184348532,27100730207,732033143
20201110,"10:54:01","SZ","NB",17537442729,21726983369,39264426098,-4189540640
20201110,"10:55:01","SH","NB",13958134298,13257827406,27215961704,700306892
20201110,"10:55:01","SZ","NB",17594468118,21866050062,39460518180,-4271581944
20201110,"10:56:01","SH","NB",14006441660,13367750480,27374192140,638691180
20201110,"10:56:01","SZ","NB",17661422882,22033501459,39694924341,-4372078577
20201110,"10:57:01","SH","NB",14063750140,13493971105,27557721245,569779035
20201110,"10:57:01","SZ","NB",17715975250,22226751716,39942726966,-4510776466
20201110,"10:58:01","SZ","NB",17785275006,22286762186,40072037192,-4501487180
20201110,"10:58:01","SH","NB",14127324011,13545873333,27673197344,581450678
20201110,"10:59:01","SH","NB",14176094669,13600241531,27776336200,575853138
20201110,"10:59:01","SZ","NB",17853212572,22384128508,40237341080,-4530915936
20201110,"11:00:01","SH","NB",14234276269,13650159954,27884436223,584116315
20201110,"11:00:01","SZ","NB",17933436638,22444276822,40377713460,-4510840184
20201110,"11:01:01","SH","NB",14359277411,13734990367,28094267778,624287044
20201110,"11:01:01","SZ","NB",18083265142,22574319257,40657584399,-4491054115
20201110,"11:02:01","SH","NB",14424268337,13810244226,28234512563,614024111
20201110,"11:02:01","SZ","NB",18159481100,22679162190,40838643290,-4519681090
20201110,"11:03:01","SZ","NB",18232349596,22783354604,41015704200,-4551005008
20201110,"11:03:01","SH","NB",14469482918,13858300478,28327783396,611182440
20201110,"11:04:01","SH","NB",14546361979,13907336467,28453698446,639025512
20201110,"11:04:01","SZ","NB",18321212922,22858325551,41179538473,-4537112629
20201110,"11:05:01","SH","NB",14617349766,13945952613,28563302379,671397153
20201110,"11:05:01","SZ","NB",18390385845,22930792685,41321178530,-4540406840
20201110,"11:06:01","SH","NB",14676392961,14037119342,28713512303,639273619
20201110,"11:06:01","SZ","NB",18442366247,23041078972,41483445219,-4598712725
20201110,"11:07:01","SH","NB",14724420262,14107080025,28831500287,617340237
20201110,"11:07:01","SZ","NB",18496748574,23108327880,41605076454,-4611579306
20201110,"11:08:01","SH","NB",14773241409,14181683582,28954924991,591557827
20201110,"11:08:01","SZ","NB",18557024000,23184282510,41741306510,-4627258510
20201110,"11:09:01","SH","NB",14823771450,14234520568,29058292018,589250882
20201110,"11:09:01","SZ","NB",18623822493,23265647796,41889470289,-4641825303
20201110,"11:10:01","SH","NB",14869804316,14275402724,29145207040,594401592
20201110,"11:10:01","SZ","NB",18678563555,23313606797,41992170352,-4635043242
20201110,"11:11:01","SH","NB",15040631599,14349851314,29390482913,690780285
20201110,"11:11:01","SZ","NB",18882183251,23426164427,42308347678,-4543981176
20201110,"11:12:01","SZ","NB",18945109109,23537909135,42483018244,-4592800026
20201110,"11:12:01","SH","NB",15107830527,14438541136,29546371663,669289391
20201110,"11:13:01","SH","NB",15175151066,14475238803,29650389869,699912263
20201110,"11:13:01","SZ","NB",19001087843,23595595282,42596683125,-4594507439
20201110,"11:14:01","SH","NB",15233507515,14511553579,29745061094,721953936
20201110,"11:14:01","SZ","NB",19092762907,23648900314,42741663221,-4556137407
20201110,"11:15:01","SH","NB",15280771244,14542072700,29822843944,738698544
20201110,"11:15:01","SZ","NB",19153854933,23702207697,42856062630,-4548352764
20201110,"11:16:01","SH","NB",15353364200,14582564930,29935929130,770799270
20201110,"11:16:01","SZ","NB",19230237153,23756047611,42986284764,-4525810458
20201110,"11:17:01","SH","NB",15410202886,14632533625,30042736511,777669261
20201110,"11:17:01","SZ","NB",19287742925,23816704896,43104447821,-4528961971
20201110,"11:18:01","SH","NB",15456658468,14684883935,30141542403,771774533
20201110,"11:18:01","SZ","NB",19346314194,23877456890,43223771084,-4531142696
20201110,"11:19:01","SH","NB",15508097583,14788928445,30297026028,719169138
20201110,"11:19:01","SZ","NB",19409149715,24007103695,43416253410,-4597953980
20201110,"11:20:01","SZ","NB",19450258999,24075396158,43525655157,-4625137159
20201110,"11:20:01","SH","NB",15537430572,14838018380,30375448952,699412192
20201110,"11:21:01","SH","NB",15668522159,14897777179,30566299338,770744980
20201110,"11:21:01","SZ","NB",19631098012,24170999561,43802097573,-4539901549
20201110,"11:22:01","SH","NB",15730243792,14948803098,30679046890,781440694
20201110,"11:22:01","SZ","NB",19691564700,24235473762,43927038462,-4543909062
20201110,"11:23:01","SH","NB",15785256298,14983865313,30769121611,801390985
20201110,"11:23:01","SZ","NB",19758322816,24281999073,44040321889,-4523676257
20201110,"11:24:01","SH","NB",15828557362,15022868541,30851425903,805688821
20201110,"11:24:01","SZ","NB",19797840667,24336033616,44133874283,-4538192949
20201110,"11:25:01","SZ","NB",19871950341,24383058052,44255008393,-4511107711
20201110,"11:25:01","SH","NB",15876058784,15055831188,30931889972,820227596
20201110,"11:26:01","SH","NB",15913260921,15091253046,31004513967,822007875
20201110,"11:26:01","SZ","NB",19934218295,24431046473,44365264768,-4496828178
20201110,"11:27:01","SH","NB",15969869116,15116944939,31086814055,852924177
20201110,"11:27:01","SZ","NB",20000483482,24474951270,44475434752,-4474467788
20201110,"11:28:01","SZ","NB",20054170334,24523672753,44577843087,-4469502419
20201110,"11:28:01","SH","NB",16011136317,15151074685,31162211002,860061632
20201110,"11:29:01","SH","NB",16045616257,15183636800,31229253057,861979457
20201110,"11:29:01","SZ","NB",20093064445,24562032891,44655097336,-4468968446
20201110,"11:30:01","SH","NB",16078012076,15220756761,31298768837,857255315
